,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
1603,Male,18,Less than 25,Caucasian,0,0,1,0,F,1
1604,Male,28,25 - 45,African-American,0,3,0,10,M,0
1605,Male,21,Less than 25,African-American,0,1,1,2,F,1
1606,Female,35,25 - 45,Caucasian,0,0,0,2,F,0
1607,Male,34,25 - 45,Other,0,0,0,1,F,0
1608,Female,20,Less than 25,Caucasian,0,0,0,1,M,1
1609,Male,35,25 - 45,Hispanic,0,0,0,0,M,0
1610,Female,20,Less than 25,African-American,0,0,0,1,M,1
1611,Male,20,Less than 25,African-American,0,0,3,3,M,1
1612,Male,25,25 - 45,African-American,1,0,0,4,F,1
1613,Male,31,25 - 45,African-American,0,0,0,7,F,1
1614,Male,33,25 - 45,African-American,0,1,0,13,M,1
1615,Male,38,25 - 45,Caucasian,0,0,0,9,F,1
1616,Male,30,25 - 45,African-American,0,0,0,1,M,0
1617,Male,29,25 - 45,African-American,0,1,0,1,F,0
1618,Male,30,Less than 25,African-American,0,0,0,0,M,1
1619,Male,27,25 - 45,African-American,0,0,0,11,M,1
1620,Male,46,25 - 45,African-American,0,1,1,12,F,1
1621,Male,43,Greater than 45,Caucasian,0,0,0,0,F,0
1622,Male,57,Greater than 45,Caucasian,0,0,0,4,M,0
1623,Male,20,Less than 25,Caucasian,0,0,1,1,F,1
1624,Male,42,25 - 45,Hispanic,0,0,0,0,M,1
1625,Male,46,Greater than 45,Hispanic,0,0,0,1,F,0
1626,Male,45,Greater than 45,African-American,0,0,0,7,F,1
1627,Male,23,Less than 25,African-American,0,0,0,4,F,1
1628,Female,37,25 - 45,Other,0,0,0,0,M,0
1629,Female,45,Greater than 45,Caucasian,0,0,0,9,F,0
1630,Male,51,25 - 45,Other,0,0,0,2,F,0
1631,Male,32,25 - 45,Caucasian,0,0,0,5,M,0
1632,Male,48,Greater than 45,African-American,0,0,0,14,F,0
1633,Male,38,25 - 45,Hispanic,0,0,0,1,F,0
1634,Male,30,25 - 45,African-American,0,0,0,0,F,1
1635,Male,32,25 - 45,African-American,0,0,0,18,F,1
1636,Male,32,25 - 45,African-American,0,1,0,22,M,0
1637,Male,28,25 - 45,Hispanic,0,0,0,2,F,0
1638,Male,54,Greater than 45,African-American,0,0,0,0,M,0
1639,Male,36,25 - 45,Caucasian,0,0,0,0,F,1
1640,Male,23,Less than 25,African-American,0,0,0,9,F,1
1641,Male,22,Less than 25,African-American,0,0,1,4,F,1
1642,Male,39,25 - 45,Caucasian,0,0,0,5,F,1
1643,Female,27,25 - 45,African-American,0,0,0,9,F,1
1644,Male,30,25 - 45,Other,0,0,0,0,F,1
1645,Male,24,25 - 45,African-American,0,0,1,0,F,1
1646,Male,41,25 - 45,African-American,0,0,0,17,F,0
1647,Male,21,Less than 25,African-American,0,0,0,0,M,1
1648,Male,22,Less than 25,African-American,0,0,0,1,M,0
1649,Male,30,25 - 45,Hispanic,0,1,0,18,F,1
1650,Female,28,25 - 45,African-American,0,0,0,1,F,0
1651,Male,50,Greater than 45,African-American,0,0,0,6,M,0
1652,Female,21,Less than 25,African-American,0,0,0,0,F,0
1653,Female,36,25 - 45,African-American,0,0,0,5,F,0
1654,Female,36,25 - 45,Caucasian,0,0,0,16,F,1
1655,Male,45,Greater than 45,Caucasian,0,0,0,1,F,1
1656,Male,36,25 - 45,Other,0,0,1,3,M,0
1657,Male,35,25 - 45,Other,0,0,0,1,M,1
1658,Male,47,Greater than 45,African-American,0,0,0,21,F,1
1659,Male,34,25 - 45,African-American,0,0,0,11,F,1
1660,Male,51,Greater than 45,African-American,0,0,0,5,M,0
1661,Female,28,25 - 45,Caucasian,0,0,0,1,F,1
1662,Male,19,Less than 25,Caucasian,0,0,0,2,F,1
1663,Male,43,25 - 45,Caucasian,0,0,0,1,F,0
1664,Female,34,25 - 45,Caucasian,0,0,0,0,M,0
1665,Female,24,Less than 25,African-American,0,0,0,1,F,0
1666,Male,37,25 - 45,Hispanic,0,0,0,6,M,0
1667,Male,36,Greater than 45,Caucasian,0,0,0,0,M,0
1668,Male,25,25 - 45,Hispanic,0,0,0,2,F,1
1669,Female,40,25 - 45,African-American,0,2,0,8,F,0
1670,Male,20,Less than 25,African-American,1,0,0,5,M,1
1671,Male,45,25 - 45,African-American,0,0,0,7,F,0
1672,Male,54,Greater than 45,African-American,0,0,0,7,M,1
1673,Male,34,25 - 45,African-American,0,0,0,4,F,1
1674,Male,44,Greater than 45,African-American,0,0,0,1,M,1
1675,Female,26,Greater than 45,Hispanic,0,0,0,0,M,0
1676,Male,56,25 - 45,African-American,0,1,0,16,M,1
1677,Male,28,25 - 45,African-American,0,0,0,6,F,1
1678,Female,56,Greater than 45,African-American,0,0,0,5,F,0
1679,Female,27,Less than 25,Caucasian,0,0,1,10,M,0
1680,Male,48,Greater than 45,African-American,0,0,0,7,F,0
1681,Male,31,25 - 45,Caucasian,0,1,0,8,F,1
1682,Male,24,25 - 45,Caucasian,0,0,0,0,M,0
1683,Female,34,25 - 45,African-American,0,0,0,0,M,0
1684,Male,47,Greater than 45,African-American,0,0,0,3,F,1
1685,Male,25,25 - 45,African-American,0,0,0,1,M,0
1686,Female,61,Greater than 45,African-American,0,0,0,4,F,1
1687,Female,37,25 - 45,African-American,0,0,0,1,F,0
1688,Male,57,Greater than 45,African-American,0,0,0,1,F,0
1689,Male,56,Greater than 45,Caucasian,0,0,0,1,F,1
1690,Male,42,Greater than 45,African-American,1,0,0,12,M,0
1691,Male,32,25 - 45,African-American,0,0,2,0,M,0
1692,Male,30,25 - 45,Caucasian,0,0,0,1,F,1
1693,Male,46,25 - 45,Hispanic,0,0,0,14,F,0
1694,Male,50,Greater than 45,Caucasian,0,0,0,9,F,0
1695,Male,23,Less than 25,African-American,0,1,1,1,F,0
1696,Male,33,25 - 45,African-American,0,0,0,11,F,1
1697,Female,20,Less than 25,Caucasian,0,0,0,0,M,1
1698,Male,36,25 - 45,African-American,0,0,0,8,F,1
1699,Male,35,25 - 45,Hispanic,0,1,0,12,F,0
1700,Male,47,Greater than 45,African-American,0,0,0,10,M,0
1701,Male,24,Less than 25,Other,0,0,0,5,F,1
1702,Male,55,Greater than 45,Caucasian,0,0,0,2,F,0
1703,Male,38,25 - 45,African-American,0,0,0,10,F,0
1704,Male,20,Less than 25,African-American,0,0,0,3,F,1
1705,Male,23,Less than 25,Caucasian,0,0,0,6,F,1
1706,Male,30,25 - 45,Caucasian,0,0,0,1,M,1
1707,Male,36,25 - 45,African-American,0,0,0,0,M,0
1708,Male,54,Greater than 45,Caucasian,0,0,0,1,F,0
1709,Male,34,25 - 45,African-American,0,0,0,0,F,1
1710,Male,48,Greater than 45,African-American,0,0,0,0,F,0
1711,Male,60,Greater than 45,Caucasian,0,0,0,0,F,0
1712,Male,60,Greater than 45,African-American,0,0,0,6,M,0
1713,Male,33,25 - 45,African-American,2,0,0,15,F,1
1714,Male,20,Less than 25,Hispanic,0,0,0,0,M,1
1715,Male,36,25 - 45,African-American,0,0,0,6,M,1
1716,Female,46,Greater than 45,Other,0,0,0,4,M,0
1717,Male,63,Greater than 45,Asian,0,0,0,0,M,0
1718,Female,56,Greater than 45,African-American,0,0,0,4,F,1
1719,Male,22,Less than 25,Hispanic,0,0,0,3,M,1
1720,Male,31,25 - 45,African-American,0,0,0,3,M,0
1721,Male,32,25 - 45,Caucasian,0,0,0,1,F,0
1722,Female,56,Greater than 45,Caucasian,0,0,0,3,F,0
1723,Male,37,25 - 45,African-American,0,1,0,20,F,1
1724,Female,52,25 - 45,African-American,0,0,0,1,M,0
1725,Male,34,25 - 45,African-American,0,0,0,11,M,1
1726,Male,37,25 - 45,African-American,0,0,0,22,F,1
1727,Male,59,Greater than 45,African-American,0,0,0,18,F,1
1728,Male,31,25 - 45,Hispanic,0,0,0,1,F,0
1729,Male,21,Less than 25,African-American,0,0,0,3,F,1
1730,Male,55,Greater than 45,African-American,0,0,0,7,F,0
1731,Female,24,Less than 25,African-American,0,0,0,0,M,1
1732,Male,51,Greater than 45,Hispanic,0,0,0,2,F,0
1733,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0
1734,Male,47,Greater than 45,Caucasian,0,0,0,3,F,0
1735,Female,45,25 - 45,African-American,0,0,0,0,M,0
1736,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
1737,Male,35,25 - 45,Hispanic,0,0,0,6,F,0
1738,Male,51,Greater than 45,African-American,0,0,0,3,M,0
1739,Male,19,Less than 25,Caucasian,0,0,0,0,F,1
1740,Male,28,25 - 45,African-American,0,0,0,6,M,0
1741,Male,28,Greater than 45,African-American,0,0,0,0,M,0
1742,Male,37,25 - 45,African-American,0,0,0,0,M,0
1743,Male,41,25 - 45,Caucasian,0,0,0,3,M,0
1744,Male,24,25 - 45,African-American,0,2,2,12,F,1
1745,Female,25,25 - 45,African-American,0,0,0,0,M,1
1746,Male,61,Greater than 45,African-American,0,0,0,14,F,1
1747,Male,34,25 - 45,Caucasian,0,0,0,9,F,0
1748,Male,20,Less than 25,Caucasian,0,0,0,6,F,1
1749,Male,39,25 - 45,African-American,0,1,0,9,F,0
1750,Male,38,Greater than 45,Other,0,0,0,13,F,1
1751,Male,26,25 - 45,Caucasian,0,0,0,1,M,0
1752,Male,23,Less than 25,Hispanic,0,0,0,3,M,1
1753,Male,32,25 - 45,African-American,1,0,4,8,F,0
1754,Female,36,25 - 45,African-American,0,0,0,0,M,0
1755,Male,45,Greater than 45,Caucasian,0,0,0,6,F,1
1756,Female,69,Greater than 45,Hispanic,0,0,0,0,M,0
1757,Female,33,25 - 45,Caucasian,0,0,0,0,F,0
1758,Male,45,Greater than 45,African-American,0,0,0,12,F,1
1759,Male,35,25 - 45,African-American,0,0,1,17,M,1
1760,Male,44,25 - 45,African-American,0,0,0,1,F,0
1761,Male,31,25 - 45,African-American,0,0,1,2,F,1
1762,Male,42,25 - 45,African-American,0,0,0,11,F,0
1763,Male,29,25 - 45,African-American,0,0,0,3,F,0
1764,Female,36,25 - 45,African-American,0,0,0,1,F,0
1765,Male,21,Less than 25,Other,0,0,0,5,F,1
1766,Female,54,Greater than 45,Hispanic,0,0,0,0,M,0
1767,Male,44,25 - 45,African-American,0,0,0,0,M,0
1768,Male,37,25 - 45,African-American,0,0,0,17,F,0
1769,Male,23,Less than 25,African-American,0,0,0,3,F,1
1770,Male,56,Greater than 45,African-American,0,0,0,1,F,1
1771,Male,41,25 - 45,African-American,1,2,0,12,F,0
1772,Male,32,25 - 45,Hispanic,0,0,0,1,M,1
1773,Male,60,Greater than 45,African-American,0,0,0,7,M,0
1774,Male,22,Less than 25,Caucasian,0,1,2,8,F,0
1775,Male,20,Less than 25,Hispanic,0,0,2,0,F,1
1776,Male,62,Greater than 45,Caucasian,0,0,0,3,M,0
1777,Male,60,Greater than 45,African-American,0,0,0,0,F,0
1778,Male,43,25 - 45,African-American,0,0,0,8,M,1
1779,Male,26,25 - 45,African-American,0,0,0,3,M,1
1780,Male,22,Less than 25,Hispanic,0,0,0,4,F,1
1781,Female,34,25 - 45,Caucasian,0,0,0,2,F,1
1782,Male,32,25 - 45,African-American,0,0,0,6,M,0
1783,Male,21,Less than 25,African-American,0,0,0,4,F,1
1784,Male,29,25 - 45,African-American,0,1,1,4,M,1
1785,Male,23,Less than 25,Caucasian,0,0,0,2,M,1
1786,Male,51,25 - 45,Caucasian,0,0,0,0,F,0
1787,Female,29,25 - 45,African-American,0,0,0,2,F,0
1788,Female,22,Less than 25,African-American,0,0,0,2,M,1
1789,Female,41,25 - 45,Caucasian,0,0,0,0,F,0
1790,Male,55,Greater than 45,Caucasian,0,0,0,0,F,0
1791,Male,41,25 - 45,African-American,0,0,1,9,M,1
1792,Female,39,25 - 45,African-American,1,0,0,14,F,1
1793,Male,21,Less than 25,African-American,0,0,1,3,M,1
1794,Male,56,Greater than 45,African-American,0,0,0,0,M,0
1795,Female,32,25 - 45,Caucasian,0,0,0,0,F,1
1796,Male,21,Less than 25,Caucasian,0,0,0,2,F,1
1797,Male,22,25 - 45,African-American,0,1,0,1,M,1
1798,Male,42,25 - 45,African-American,0,0,0,5,M,1
1799,Male,53,Greater than 45,Caucasian,0,0,0,3,F,0
1800,Male,34,25 - 45,African-American,1,0,0,17,F,1
1801,Male,23,Less than 25,Hispanic,0,0,0,2,M,0
1802,Male,38,25 - 45,Caucasian,0,0,0,1,M,0
1803,Female,64,Greater than 45,Caucasian,0,0,0,1,F,0
1804,Female,62,Greater than 45,Caucasian,0,0,0,0,M,0
1805,Female,20,Less than 25,African-American,0,1,1,1,M,0
1806,Female,31,25 - 45,Caucasian,0,0,0,7,F,1
1807,Male,35,25 - 45,Caucasian,0,0,0,2,F,1
1808,Male,21,Less than 25,African-American,0,0,0,2,M,1
1809,Female,39,25 - 45,Caucasian,0,0,0,10,F,1
1810,Female,24,Less than 25,Caucasian,0,0,0,1,M,1
1811,Male,51,Greater than 45,Hispanic,0,0,0,1,M,0
1812,Male,25,25 - 45,African-American,0,2,1,6,F,1
1813,Male,35,25 - 45,African-American,0,0,0,7,F,1
1814,Male,28,25 - 45,African-American,0,1,0,10,F,1
1815,Female,31,25 - 45,Caucasian,0,0,0,0,F,0
1816,Male,28,25 - 45,Caucasian,0,0,0,6,F,0
1817,Male,33,25 - 45,Caucasian,0,0,0,7,F,1
1818,Female,31,25 - 45,Other,0,0,0,0,M,1
1819,Male,24,25 - 45,Caucasian,0,0,0,5,F,1
1820,Male,36,25 - 45,Caucasian,0,0,0,10,F,1
1821,Male,26,25 - 45,Caucasian,0,0,0,4,M,0
1822,Male,25,25 - 45,Caucasian,0,0,0,3,F,0
1823,Male,38,25 - 45,Caucasian,0,0,0,6,F,0
1824,Male,41,25 - 45,Caucasian,0,0,0,0,F,1
1825,Male,20,Less than 25,Other,0,0,3,1,F,1
1826,Female,57,Greater than 45,Caucasian,0,0,0,0,M,0
1827,Male,32,25 - 45,African-American,0,2,2,8,M,0
1828,Male,42,25 - 45,Caucasian,0,0,0,3,F,0
1829,Female,35,25 - 45,Caucasian,0,0,0,4,F,1
1830,Male,34,25 - 45,African-American,1,1,0,11,F,1
1831,Male,37,25 - 45,African-American,2,0,0,8,F,1
1832,Male,23,Less than 25,African-American,0,0,0,2,M,0
1833,Male,26,25 - 45,Asian,0,0,0,1,F,1
1834,Female,25,25 - 45,Caucasian,0,0,0,1,M,1
1835,Male,29,25 - 45,African-American,0,1,0,14,F,1
1836,Male,33,25 - 45,Caucasian,0,0,0,3,F,0
1837,Male,24,Less than 25,Other,0,0,0,5,M,1
1838,Male,29,25 - 45,African-American,0,0,0,1,M,1
1839,Male,28,25 - 45,African-American,0,0,0,23,F,1
1840,Male,29,25 - 45,African-American,0,2,3,16,F,1
1841,Female,21,25 - 45,African-American,0,0,2,0,F,0
1842,Female,45,Greater than 45,Caucasian,0,0,0,1,M,0
1843,Male,49,25 - 45,Hispanic,0,0,0,2,F,1
1844,Male,30,25 - 45,African-American,0,0,0,5,F,1
1845,Male,36,25 - 45,Hispanic,0,0,0,2,F,1
1846,Male,27,25 - 45,African-American,0,0,1,3,F,1
1847,Male,21,Less than 25,African-American,0,1,0,1,M,1
1848,Female,22,Less than 25,African-American,0,0,0,3,M,1
1849,Male,18,Less than 25,African-American,0,1,0,2,F,1
1850,Male,51,Greater than 45,African-American,0,0,0,3,M,1
1851,Male,31,25 - 45,African-American,0,0,0,5,M,0
1852,Male,61,Greater than 45,Caucasian,0,0,0,0,F,1
1853,Male,41,25 - 45,African-American,0,0,0,0,F,0
1854,Female,26,25 - 45,African-American,0,0,0,1,F,0
1855,Female,34,25 - 45,Caucasian,0,0,0,2,M,1
1856,Male,29,25 - 45,African-American,0,2,5,17,M,1
1857,Male,26,25 - 45,African-American,0,1,0,15,F,1
1858,Male,22,Less than 25,African-American,0,0,1,3,F,1
1859,Male,57,Greater than 45,African-American,0,0,0,0,F,0
1860,Female,56,Greater than 45,African-American,0,0,0,0,F,0
1861,Female,23,Less than 25,African-American,1,0,0,5,F,1
1862,Male,29,25 - 45,Other,0,0,0,1,F,0
1863,Male,34,Greater than 45,African-American,0,0,0,35,F,1
1864,Female,24,Less than 25,African-American,0,0,0,0,F,0
1865,Male,51,Greater than 45,African-American,0,0,0,5,M,1
1866,Male,25,25 - 45,African-American,0,2,0,1,F,1
1867,Male,72,Greater than 45,Caucasian,0,0,0,2,M,0
1868,Male,48,Greater than 45,African-American,0,0,0,6,F,1
1869,Male,33,25 - 45,Hispanic,0,0,0,3,M,0
1870,Female,25,25 - 45,Other,2,0,0,4,F,1
1871,Female,36,Greater than 45,Caucasian,0,0,1,0,M,1
1872,Male,27,Less than 25,Caucasian,0,0,0,0,M,0
1873,Female,37,25 - 45,Caucasian,0,0,0,1,M,1
1874,Male,30,25 - 45,Hispanic,0,0,0,1,M,1
1875,Male,62,Greater than 45,African-American,0,0,0,13,M,1
1876,Female,51,Greater than 45,African-American,0,0,0,6,M,0
1877,Male,26,25 - 45,African-American,0,0,0,10,F,1
1878,Female,38,25 - 45,African-American,0,3,0,13,F,1
1879,Male,32,25 - 45,Caucasian,0,0,0,2,F,1
1880,Female,32,25 - 45,Caucasian,0,0,1,4,F,1
1881,Male,32,25 - 45,African-American,0,2,1,25,F,1
1882,Male,35,25 - 45,Hispanic,0,0,0,1,M,0
1883,Male,76,Greater than 45,Asian,0,0,0,2,F,0
1884,Male,57,Greater than 45,Caucasian,0,0,0,0,M,1
1885,Male,28,25 - 45,African-American,1,0,0,9,F,1
1886,Male,46,Greater than 45,African-American,0,0,0,1,M,0
1887,Female,25,25 - 45,African-American,0,0,0,0,F,1
1888,Male,24,Less than 25,Caucasian,0,0,0,6,F,1
1889,Male,50,Greater than 45,African-American,0,0,0,3,F,0
1890,Male,32,25 - 45,Caucasian,0,0,0,2,M,0
1891,Male,30,25 - 45,Caucasian,0,0,0,8,F,0
1892,Male,44,25 - 45,African-American,1,5,0,17,F,0
1893,Female,31,25 - 45,Other,3,0,0,17,F,0
1894,Female,26,25 - 45,Caucasian,0,0,0,0,M,1
1895,Male,24,25 - 45,African-American,0,0,1,2,F,0
1896,Male,44,Greater than 45,Caucasian,0,0,0,2,M,0
1897,Male,20,Less than 25,African-American,1,0,0,1,F,1
1898,Male,32,25 - 45,African-American,0,0,0,13,F,1
1899,Male,25,25 - 45,Hispanic,0,0,0,3,M,0
1900,Male,35,25 - 45,Caucasian,0,0,0,8,F,1
1901,Male,39,25 - 45,Caucasian,0,0,0,2,F,1
1902,Male,35,25 - 45,African-American,0,0,0,6,F,0
1903,Female,27,25 - 45,Caucasian,0,0,0,3,F,1
1904,Male,50,Greater than 45,African-American,0,0,0,2,F,0
1905,Male,20,Less than 25,Caucasian,0,2,0,1,F,1
1906,Female,62,Greater than 45,Other,0,0,0,2,F,0
1907,Male,41,25 - 45,Caucasian,0,0,0,14,F,0
1908,Male,59,Greater than 45,African-American,0,0,0,14,F,0
1909,Male,35,25 - 45,African-American,0,0,0,3,M,1
1910,Female,21,Less than 25,Caucasian,0,1,0,1,M,0
1911,Male,29,25 - 45,African-American,0,0,1,15,M,0
1912,Male,19,Less than 25,Caucasian,1,0,3,1,F,1
1913,Female,47,Greater than 45,Other,0,0,0,0,F,0
1914,Female,27,25 - 45,Other,0,0,0,0,F,0
1915,Male,52,Greater than 45,African-American,0,0,0,11,M,0
1916,Male,22,Less than 25,Caucasian,0,0,0,3,F,0
1917,Female,45,Greater than 45,Caucasian,0,0,0,0,F,0
1918,Male,61,Greater than 45,Caucasian,0,0,0,4,F,0
1919,Female,38,Greater than 45,African-American,0,0,0,0,F,0
1920,Female,47,Greater than 45,Caucasian,0,0,0,0,M,1
1921,Female,29,25 - 45,African-American,0,0,0,17,F,1
1922,Female,60,25 - 45,Caucasian,0,0,0,0,M,0
1923,Male,33,25 - 45,African-American,0,0,0,0,M,1
1924,Male,60,Greater than 45,African-American,0,0,0,7,F,0
1925,Female,29,25 - 45,African-American,0,0,0,4,M,1
1926,Male,34,25 - 45,African-American,0,0,0,3,F,0
1927,Male,39,25 - 45,African-American,0,0,0,4,M,0
1928,Female,21,Less than 25,African-American,0,0,0,0,F,1
1929,Male,36,25 - 45,Caucasian,0,0,0,6,F,1
1930,Male,50,Greater than 45,Caucasian,0,0,0,17,F,1
1931,Male,45,25 - 45,Hispanic,0,0,0,7,F,1
1932,Male,58,Greater than 45,Caucasian,0,0,0,3,M,1
1933,Male,25,25 - 45,Caucasian,2,0,0,10,F,1
1934,Female,56,25 - 45,Other,0,0,0,0,F,0
1935,Male,33,25 - 45,African-American,0,0,0,18,F,1
1936,Female,53,Greater than 45,Caucasian,0,0,0,1,M,0
1937,Male,39,25 - 45,African-American,0,0,0,4,F,0
1938,Male,19,Less than 25,Hispanic,0,0,0,0,M,1
1939,Female,34,25 - 45,African-American,0,0,0,0,F,0
1940,Male,45,Greater than 45,African-American,0,0,0,0,M,0
1941,Male,19,Less than 25,African-American,0,0,0,1,F,1
1942,Male,31,25 - 45,Caucasian,0,0,0,1,M,0
1943,Male,36,25 - 45,African-American,0,0,0,3,M,1
1944,Female,41,25 - 45,Caucasian,0,0,0,0,M,1
1945,Male,38,25 - 45,Caucasian,0,0,0,3,M,1
1946,Female,24,Less than 25,African-American,0,0,0,0,M,0
1947,Male,37,25 - 45,African-American,0,1,0,11,M,1
1948,Male,60,Greater than 45,African-American,0,0,0,0,M,0
1949,Male,44,Greater than 45,Hispanic,0,0,0,7,F,1
1950,Male,24,Less than 25,African-American,1,0,1,11,M,1
1951,Female,37,25 - 45,African-American,0,0,0,0,M,1
1952,Male,38,25 - 45,Caucasian,0,0,0,2,M,0
1953,Male,26,25 - 45,African-American,0,0,0,5,F,1
1954,Male,36,25 - 45,Hispanic,0,0,0,0,M,0
1955,Male,45,Greater than 45,Hispanic,0,0,0,1,F,0
1956,Male,33,25 - 45,African-American,0,0,0,1,M,0
1957,Female,23,25 - 45,African-American,0,0,0,0,F,0
1958,Female,54,Greater than 45,Caucasian,0,0,0,8,M,1
1959,Male,48,Greater than 45,African-American,0,0,0,0,M,0
1960,Male,31,25 - 45,Other,0,0,0,0,M,0
1961,Male,34,25 - 45,African-American,0,0,1,8,F,1
1962,Male,61,Greater than 45,African-American,0,0,0,2,M,0
1963,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0
1964,Male,39,25 - 45,African-American,0,0,0,1,F,0
1965,Male,36,25 - 45,Other,0,0,0,2,M,0
1966,Female,32,25 - 45,Caucasian,0,0,0,3,F,0
1967,Male,52,Greater than 45,Other,0,0,0,8,F,1
1968,Male,38,25 - 45,African-American,0,0,0,4,F,1
1969,Male,34,25 - 45,Caucasian,0,0,0,4,F,0
1970,Male,23,Less than 25,Caucasian,0,0,0,0,M,0
1971,Male,30,25 - 45,African-American,0,0,0,12,M,0
1972,Male,55,Greater than 45,African-American,0,0,0,3,M,0
1973,Male,33,25 - 45,Hispanic,0,1,0,20,F,0
1974,Female,58,Greater than 45,Caucasian,0,0,0,1,M,1
1975,Male,21,Less than 25,African-American,0,0,1,2,F,0
1976,Male,56,Greater than 45,Caucasian,0,0,0,1,F,0
1977,Male,36,25 - 45,Caucasian,0,0,0,3,F,0
1978,Male,40,25 - 45,African-American,0,0,0,1,F,0
1979,Male,42,25 - 45,Other,0,0,0,0,F,0
1980,Male,36,25 - 45,African-American,0,0,0,11,F,0
1981,Male,31,25 - 45,Caucasian,0,0,0,1,M,1
1982,Male,42,25 - 45,Caucasian,0,0,0,0,F,0
1983,Female,57,Greater than 45,Caucasian,0,0,0,1,M,0
1984,Male,64,Greater than 45,Caucasian,0,0,0,1,F,0
1985,Male,21,Less than 25,Caucasian,0,0,0,4,M,1
1986,Male,48,Greater than 45,African-American,0,0,0,3,F,0
1987,Male,35,25 - 45,Caucasian,0,0,0,6,M,1
1988,Male,24,Less than 25,Caucasian,0,0,0,3,F,0
1989,Female,30,25 - 45,African-American,0,0,0,4,F,0
1990,Male,20,Less than 25,African-American,0,0,0,3,M,1
1991,Male,27,25 - 45,Hispanic,0,0,0,2,M,1
1992,Male,39,25 - 45,Hispanic,0,0,0,2,F,0
1993,Male,34,25 - 45,African-American,0,0,2,3,F,0
1994,Male,55,Greater than 45,Caucasian,0,0,0,4,F,0
1995,Male,33,25 - 45,Caucasian,0,0,0,5,F,0
1996,Male,38,25 - 45,African-American,0,0,0,9,F,1
1997,Female,53,Greater than 45,Other,0,0,0,5,F,1
1998,Male,42,Greater than 45,Caucasian,0,0,0,1,M,0
1999,Male,56,25 - 45,Caucasian,0,0,0,2,M,0
2000,Male,62,Greater than 45,Caucasian,0,0,0,4,F,1
2001,Female,47,Greater than 45,Caucasian,0,0,0,2,M,1
2002,Male,25,25 - 45,Caucasian,0,0,0,4,F,1
2003,Male,29,25 - 45,African-American,0,0,1,11,M,1
2004,Male,28,25 - 45,African-American,0,0,2,3,F,1
2005,Male,40,25 - 45,Caucasian,0,0,0,4,F,0
2006,Male,25,25 - 45,Caucasian,0,0,0,0,M,1
2007,Male,48,Greater than 45,African-American,0,0,0,18,F,1
2008,Male,26,25 - 45,African-American,1,0,0,4,F,1
2009,Male,32,25 - 45,African-American,0,0,1,13,M,1
2010,Male,22,Less than 25,Caucasian,0,0,0,4,F,1
2011,Male,43,25 - 45,Hispanic,0,0,0,2,F,0
2012,Female,45,25 - 45,African-American,0,0,0,7,M,0
2013,Male,23,Less than 25,Hispanic,0,5,0,5,M,1
2014,Male,44,Greater than 45,African-American,0,0,0,7,F,0
2015,Female,29,25 - 45,Caucasian,0,0,0,2,F,1
2016,Female,51,Greater than 45,African-American,0,0,0,3,F,1
2017,Male,28,25 - 45,Caucasian,0,0,0,5,F,0
2018,Male,23,25 - 45,African-American,0,0,0,10,F,0
2019,Male,48,Greater than 45,African-American,0,0,0,6,M,1
2020,Female,37,25 - 45,Caucasian,0,0,0,5,F,1
2021,Male,24,25 - 45,Caucasian,0,0,0,4,F,0
2022,Male,34,25 - 45,Other,0,0,0,4,F,0
2023,Male,22,Less than 25,Caucasian,0,0,2,6,F,1
2024,Male,29,25 - 45,African-American,0,0,0,1,F,0
2025,Male,21,Less than 25,African-American,0,1,1,3,M,1
2026,Male,31,25 - 45,African-American,0,0,0,10,F,0
2027,Male,19,Less than 25,African-American,0,0,0,2,F,1
2028,Male,56,Greater than 45,Caucasian,0,0,0,7,F,0
2029,Female,43,25 - 45,Caucasian,0,0,0,0,F,0
2030,Male,26,25 - 45,African-American,0,0,0,7,F,0
2031,Male,59,Greater than 45,African-American,0,0,0,7,M,0
2032,Male,27,25 - 45,Other,0,0,0,1,F,1
2033,Male,34,25 - 45,Caucasian,0,0,0,0,M,1
2034,Male,25,25 - 45,Caucasian,0,0,0,4,M,1
2035,Male,29,25 - 45,African-American,0,0,0,0,F,0
2036,Male,26,25 - 45,African-American,0,1,0,13,F,1
2037,Male,31,25 - 45,Hispanic,0,0,0,0,M,1
2038,Male,50,Greater than 45,Caucasian,0,0,0,1,F,0
2039,Male,46,Greater than 45,African-American,0,0,0,2,F,0
2040,Male,30,25 - 45,African-American,3,1,0,10,F,0
2041,Male,35,25 - 45,African-American,0,0,0,17,F,1
2042,Male,45,Greater than 45,Caucasian,0,0,0,1,F,0
2043,Male,29,25 - 45,Caucasian,0,0,0,7,M,1
2044,Female,22,Less than 25,African-American,0,0,0,1,F,1
2045,Male,31,25 - 45,Hispanic,0,1,1,13,F,1
2046,Female,24,25 - 45,African-American,0,0,0,1,F,1
2047,Female,23,Less than 25,African-American,0,1,0,3,M,0
2048,Male,23,Less than 25,Hispanic,0,0,1,1,F,1
2049,Male,56,Greater than 45,Caucasian,0,0,0,3,M,0
2050,Female,24,Less than 25,Caucasian,0,0,0,2,M,0
