,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
1454,Female,58,Greater than 45,Caucasian,0,0,0,2,F,0
1455,Male,31,25 - 45,Caucasian,0,0,1,0,M,1
1456,Female,30,25 - 45,Other,0,0,0,0,F,1
1457,Male,37,25 - 45,Caucasian,1,0,0,2,F,0
1458,Female,32,25 - 45,African-American,0,0,0,4,F,1
1459,Male,36,25 - 45,Other,0,0,0,4,F,0
1460,Male,58,Greater than 45,African-American,0,0,0,4,F,0
1461,Male,40,25 - 45,Other,0,0,0,0,F,0
1462,Male,22,Less than 25,Hispanic,0,0,0,4,F,1
1463,Male,25,25 - 45,African-American,0,0,0,0,F,1
1464,Female,37,25 - 45,Caucasian,0,0,0,0,M,1
1465,Male,26,25 - 45,African-American,0,0,0,4,F,0
1466,Male,59,Greater than 45,African-American,0,0,1,11,M,1
1467,Female,25,25 - 45,Hispanic,0,0,0,0,M,0
1468,Male,36,25 - 45,African-American,0,0,0,19,M,1
1469,Female,22,Less than 25,Caucasian,0,0,0,0,F,0
1470,Male,21,Less than 25,Caucasian,0,0,2,0,F,0
1471,Male,48,25 - 45,African-American,0,0,0,13,F,1
1472,Male,47,25 - 45,Caucasian,0,0,0,0,M,1
1473,Male,45,Greater than 45,African-American,0,0,0,1,F,1
1474,Female,47,25 - 45,African-American,0,0,0,7,F,0
1475,Male,46,25 - 45,African-American,2,0,0,14,M,1
1476,Male,40,25 - 45,African-American,0,0,1,4,F,0
1477,Female,44,25 - 45,African-American,0,0,0,8,M,0
1478,Female,37,25 - 45,Caucasian,0,0,0,6,M,0
1479,Male,37,25 - 45,Caucasian,0,1,0,23,M,1
1480,Female,40,25 - 45,African-American,0,0,0,0,M,0
1481,Male,30,25 - 45,African-American,0,0,0,5,F,1
1482,Female,56,Greater than 45,African-American,0,0,0,1,M,0
1483,Male,23,Less than 25,Caucasian,0,0,2,0,M,0
1484,Female,54,Greater than 45,African-American,0,0,0,2,M,0
1485,Male,26,25 - 45,African-American,0,0,0,0,M,1
1486,Male,21,Less than 25,Other,0,0,0,0,F,1
1487,Male,62,Greater than 45,African-American,0,0,0,5,M,0
1488,Male,59,Greater than 45,African-American,0,0,0,0,M,0
1489,Male,49,25 - 45,African-American,0,0,0,4,M,0
1490,Male,54,Greater than 45,African-American,0,0,0,12,M,1
1491,Female,36,25 - 45,African-American,0,0,0,0,F,1
1492,Male,44,25 - 45,Caucasian,0,0,0,6,F,0
1493,Male,52,Greater than 45,Hispanic,0,0,0,10,F,1
1494,Male,28,25 - 45,African-American,0,0,0,11,F,1
1495,Female,47,25 - 45,African-American,0,0,0,0,F,0
1496,Female,48,25 - 45,Caucasian,0,0,0,0,F,0
1497,Female,52,Greater than 45,Other,0,0,0,0,M,0
1498,Male,21,Less than 25,Caucasian,0,0,0,0,M,0
1499,Male,57,Greater than 45,Caucasian,0,0,0,2,M,1
1500,Male,71,Greater than 45,African-American,0,0,0,0,F,0
1501,Male,29,25 - 45,African-American,2,0,0,23,F,1
1502,Female,49,Greater than 45,Caucasian,0,0,0,6,F,1
1503,Male,53,Greater than 45,Caucasian,0,0,0,4,F,0
1504,Male,21,Less than 25,Hispanic,0,0,1,1,F,0
1505,Male,22,Less than 25,Caucasian,0,0,0,7,F,0
1506,Female,30,25 - 45,Hispanic,0,0,0,0,M,1
1507,Male,63,Greater than 45,African-American,0,0,0,7,F,0
1508,Male,23,25 - 45,Caucasian,0,0,0,7,F,0
1509,Male,22,Less than 25,Caucasian,0,0,2,0,F,1
1510,Male,45,Greater than 45,Caucasian,0,0,0,0,M,1
1511,Male,52,Greater than 45,African-American,0,0,0,7,F,0
1512,Female,39,Greater than 45,Caucasian,0,0,0,0,F,0
1513,Male,24,25 - 45,African-American,0,0,0,4,M,0
1514,Female,62,Greater than 45,African-American,0,0,0,2,M,0
1515,Female,42,Less than 25,Caucasian,0,0,0,0,F,0
1516,Male,21,Less than 25,African-American,0,0,0,11,F,1
1517,Male,52,Greater than 45,African-American,0,0,0,2,M,0
1518,Male,21,Less than 25,Caucasian,0,1,0,8,M,0
1519,Male,55,Greater than 45,African-American,0,0,0,7,M,1
1520,Male,48,Greater than 45,Caucasian,0,0,0,7,F,1
1521,Male,28,25 - 45,African-American,0,0,0,4,M,0
1522,Male,62,Greater than 45,Caucasian,0,0,0,14,F,1
1523,Female,29,Greater than 45,Caucasian,0,0,0,7,F,0
1524,Male,59,Greater than 45,African-American,0,0,0,8,F,0
1525,Male,60,25 - 45,Caucasian,0,0,0,13,M,0
1526,Male,35,25 - 45,Other,0,0,0,3,M,1
1527,Female,50,Greater than 45,African-American,0,0,0,2,M,1
1528,Male,21,Less than 25,African-American,0,0,0,1,M,0
1529,Male,45,Greater than 45,Hispanic,0,0,0,0,F,0
1530,Male,29,25 - 45,African-American,0,0,0,4,F,1
1531,Male,59,Greater than 45,African-American,0,0,1,12,F,1
1532,Male,40,25 - 45,Hispanic,0,0,0,0,F,0
1533,Male,53,Greater than 45,Caucasian,0,0,0,0,F,1
1534,Male,23,25 - 45,Caucasian,0,0,0,1,F,1
1535,Male,24,25 - 45,Hispanic,0,0,1,2,F,1
1536,Male,29,25 - 45,African-American,2,0,0,6,M,1
1537,Male,20,Less than 25,African-American,0,0,0,0,F,1
1538,Female,23,25 - 45,African-American,0,0,0,0,F,1
1539,Male,44,Less than 25,Caucasian,0,0,0,0,M,0
1540,Male,59,Greater than 45,Caucasian,0,0,0,0,F,0
1541,Male,50,Greater than 45,African-American,0,0,0,11,M,1
1542,Female,37,25 - 45,African-American,0,0,0,4,F,1
1543,Male,28,25 - 45,African-American,0,0,1,4,M,1
1544,Female,37,25 - 45,African-American,0,0,0,2,F,1
1545,Female,60,Greater than 45,Caucasian,0,0,0,0,M,0
1546,Male,21,Less than 25,Hispanic,0,0,2,0,F,0
1547,Male,31,25 - 45,Caucasian,0,0,0,2,M,1
1548,Male,30,25 - 45,African-American,0,0,0,4,M,0
1549,Female,30,25 - 45,African-American,0,0,0,0,F,0
1550,Male,45,25 - 45,African-American,0,0,0,2,F,0
1551,Male,35,25 - 45,African-American,0,0,0,2,F,1
1552,Male,36,25 - 45,African-American,0,0,0,19,F,1
1553,Male,26,25 - 45,Caucasian,0,0,0,4,F,0
1554,Female,60,Greater than 45,African-American,0,0,0,2,M,1
1555,Male,30,25 - 45,African-American,0,0,1,10,M,1
1556,Male,23,Less than 25,Caucasian,0,0,0,2,F,1
1557,Male,20,Less than 25,African-American,0,0,0,0,M,1
1558,Male,31,25 - 45,African-American,0,0,0,17,F,1
1559,Male,56,Greater than 45,African-American,0,0,0,14,F,0
1560,Male,24,25 - 45,African-American,1,0,0,4,F,1
1561,Male,39,25 - 45,African-American,0,0,0,10,F,1
1562,Male,53,Greater than 45,Caucasian,0,0,0,2,F,1
1563,Female,24,25 - 45,African-American,0,0,0,0,F,0
1564,Male,51,Greater than 45,African-American,0,0,0,6,M,0
1565,Male,38,25 - 45,African-American,0,0,0,13,F,1
1566,Male,49,Greater than 45,Caucasian,0,0,0,11,F,0
1567,Female,36,25 - 45,African-American,0,0,0,2,F,0
1568,Male,54,25 - 45,African-American,0,0,0,2,M,0
1569,Male,52,Greater than 45,Other,0,0,0,0,F,0
1570,Male,23,Less than 25,African-American,0,0,1,1,F,0
1571,Female,44,Less than 25,Caucasian,0,0,0,6,M,1
1572,Male,47,25 - 45,African-American,0,0,0,7,M,0
1573,Male,37,25 - 45,African-American,0,0,0,8,M,1
1574,Female,55,Greater than 45,Caucasian,0,0,0,2,M,0
1575,Female,38,Less than 25,Caucasian,0,0,0,0,M,1
1576,Male,39,25 - 45,African-American,0,0,0,2,M,1
1577,Male,53,Greater than 45,Caucasian,1,0,0,20,M,0
1578,Male,23,Less than 25,Hispanic,0,0,0,2,F,0
1579,Male,37,25 - 45,African-American,0,0,1,12,F,0
1580,Female,58,Greater than 45,Hispanic,0,0,0,2,F,0
1581,Male,23,Greater than 45,Other,0,0,1,0,M,0
1582,Male,45,Less than 25,Hispanic,0,0,0,0,M,0
1583,Male,63,Greater than 45,African-American,0,0,0,7,M,1
1584,Male,55,Greater than 45,Hispanic,0,0,0,11,F,1
1585,Female,38,25 - 45,Caucasian,0,0,0,0,M,0
1586,Female,44,Less than 25,African-American,0,0,0,2,F,0
1587,Male,46,Greater than 45,Other,0,0,0,1,M,1
1588,Female,23,Less than 25,Hispanic,0,0,0,0,F,0
1589,Male,51,25 - 45,Caucasian,0,0,0,2,M,1
1590,Male,20,Less than 25,African-American,0,0,0,4,F,1
1591,Male,32,25 - 45,Caucasian,0,0,0,2,F,1
1592,Male,31,25 - 45,African-American,0,0,0,5,F,0
1593,Female,56,Greater than 45,African-American,0,0,0,6,M,1
1594,Male,38,25 - 45,African-American,0,0,0,6,F,1
1595,Male,34,25 - 45,African-American,0,1,0,7,M,0
1596,Male,35,25 - 45,Other,0,0,0,0,F,1
1597,Male,48,Greater than 45,African-American,0,0,0,0,M,0
1598,Male,45,25 - 45,African-American,0,0,0,4,F,0
1599,Male,28,25 - 45,Caucasian,0,0,0,6,M,1
1600,Male,28,25 - 45,Caucasian,0,0,0,0,M,1
1601,Male,25,25 - 45,Hispanic,0,0,0,11,F,1
1602,Male,21,Less than 25,Hispanic,0,0,0,0,F,0
1603,Male,32,25 - 45,Caucasian,0,0,0,0,F,1
1604,Male,54,25 - 45,Caucasian,0,0,0,0,F,1
1605,Male,49,Greater than 45,African-American,0,0,0,7,M,1
1606,Male,37,25 - 45,Other,0,0,0,6,F,1
1607,Male,30,25 - 45,Other,0,0,0,2,F,0
1608,Male,45,25 - 45,African-American,0,0,0,0,M,1
1609,Female,28,25 - 45,African-American,0,0,0,3,M,0
1610,Male,60,Greater than 45,African-American,0,0,1,13,M,0
1611,Male,61,Greater than 45,Other,0,0,0,7,F,1
1612,Male,43,Greater than 45,African-American,0,0,1,13,F,1
1613,Male,36,25 - 45,African-American,0,1,0,2,M,0
1614,Male,48,25 - 45,African-American,0,0,0,0,F,0
1615,Male,23,25 - 45,African-American,0,0,0,6,F,1
1616,Female,30,Greater than 45,Caucasian,0,0,0,0,F,1
1617,Male,25,25 - 45,Caucasian,0,0,0,0,F,1
1618,Male,28,25 - 45,African-American,0,0,0,7,F,0
1619,Male,64,Greater than 45,African-American,0,0,0,4,F,0
1620,Male,42,Greater than 45,Other,0,0,0,0,F,1
1621,Male,39,25 - 45,Hispanic,0,1,0,8,F,1
1622,Male,51,Greater than 45,Caucasian,0,0,0,6,F,1
1623,Male,36,25 - 45,African-American,0,0,0,0,M,1
1624,Male,29,25 - 45,Hispanic,0,0,0,7,F,1
1625,Male,50,Greater than 45,African-American,0,0,0,7,F,1
1626,Male,22,Less than 25,African-American,2,0,0,8,F,1
1627,Male,22,Less than 25,Caucasian,0,1,0,7,F,1
1628,Female,46,25 - 45,Other,0,0,0,0,F,1
1629,Male,53,Greater than 45,Hispanic,0,0,0,0,F,1
1630,Male,35,25 - 45,African-American,0,0,0,0,F,0
1631,Male,22,Less than 25,Hispanic,0,2,0,0,M,1
1632,Male,48,Greater than 45,Caucasian,0,0,0,6,F,0
1633,Male,55,Greater than 45,Hispanic,0,0,0,0,F,0
1634,Male,46,25 - 45,Caucasian,0,0,0,0,M,1
1635,Male,39,25 - 45,African-American,0,0,0,19,F,1
1636,Male,54,Greater than 45,Other,0,0,0,0,F,0
1637,Male,53,Greater than 45,Caucasian,0,0,0,0,M,1
1638,Male,31,25 - 45,Hispanic,0,0,0,2,M,1
1639,Female,39,25 - 45,African-American,0,0,0,7,F,1
1640,Male,45,25 - 45,Caucasian,0,0,0,4,F,0
1641,Male,58,Greater than 45,African-American,0,0,0,0,F,1
1642,Male,47,Greater than 45,African-American,0,0,0,0,M,0
1643,Male,22,Less than 25,African-American,0,1,0,2,M,1
1644,Male,29,Less than 25,African-American,0,0,0,7,F,1
1645,Male,25,25 - 45,Hispanic,0,0,0,0,M,1
1646,Male,50,Greater than 45,African-American,0,0,0,2,F,0
1647,Male,38,25 - 45,African-American,0,0,0,20,F,1
1648,Female,59,Greater than 45,Caucasian,0,0,0,2,M,0
1649,Male,43,Greater than 45,Caucasian,0,0,0,0,F,0
1650,Male,47,25 - 45,Hispanic,0,0,1,2,M,0
1651,Male,31,25 - 45,African-American,0,0,0,6,M,1
1652,Male,37,25 - 45,Caucasian,0,0,0,4,M,0
1653,Male,20,Less than 25,Caucasian,0,0,0,0,M,1
1654,Female,29,25 - 45,Caucasian,0,0,0,23,F,1
1655,Male,29,25 - 45,African-American,0,0,0,6,M,0
1656,Female,22,Less than 25,Hispanic,0,0,0,0,M,0
1657,Male,58,25 - 45,African-American,2,0,0,4,M,1
1658,Female,60,Greater than 45,Other,0,0,0,0,F,0
1659,Female,23,Less than 25,Caucasian,0,0,0,6,F,0
1660,Female,22,Less than 25,Caucasian,0,0,0,2,M,1
1661,Male,23,Less than 25,Caucasian,0,0,0,7,F,0
1662,Male,44,25 - 45,Caucasian,0,0,0,1,M,0
1663,Male,37,25 - 45,African-American,0,0,0,1,F,0
1664,Male,25,25 - 45,Hispanic,0,0,0,1,M,0
1665,Male,48,25 - 45,Caucasian,0,1,0,7,F,1
1666,Male,24,25 - 45,African-American,0,0,0,7,F,1
1667,Female,25,25 - 45,Caucasian,0,0,0,0,F,0
1668,Male,35,25 - 45,African-American,2,0,0,7,F,0
1669,Female,47,25 - 45,Caucasian,0,0,0,1,M,0
1670,Male,20,Less than 25,African-American,0,2,1,2,M,1
1671,Male,59,Greater than 45,Caucasian,0,0,0,0,F,1
1672,Male,23,Less than 25,African-American,0,0,0,10,F,1
1673,Male,58,Greater than 45,African-American,0,0,0,11,M,1
1674,Male,43,Greater than 45,African-American,0,0,0,0,F,0
1675,Female,21,Less than 25,Other,1,1,2,0,M,1
1676,Male,48,25 - 45,Hispanic,0,0,0,0,M,0
1677,Male,49,25 - 45,Caucasian,0,0,0,2,F,0
1678,Male,32,Greater than 45,African-American,0,0,0,7,F,1
1679,Male,58,Greater than 45,African-American,0,1,0,2,F,0
1680,Female,22,Less than 25,African-American,1,1,0,8,F,1
1681,Male,55,Greater than 45,African-American,0,0,0,15,M,0
1682,Male,38,25 - 45,Caucasian,0,0,0,0,M,0
1683,Female,22,Less than 25,African-American,0,0,0,3,M,1
1684,Male,51,Greater than 45,Hispanic,0,0,0,0,M,0
1685,Male,45,Greater than 45,Caucasian,0,0,0,2,M,0
1686,Male,38,25 - 45,Caucasian,0,0,0,7,M,0
1687,Male,23,Less than 25,African-American,0,0,1,2,F,0
1688,Male,49,25 - 45,African-American,0,0,0,7,F,1
1689,Male,36,25 - 45,African-American,2,1,0,8,F,1
1690,Female,21,Less than 25,Other,0,0,0,1,M,1
1691,Female,48,Greater than 45,Caucasian,0,0,0,2,M,1
1692,Male,44,25 - 45,Caucasian,0,0,0,0,M,1
1693,Male,22,Less than 25,African-American,1,0,0,3,F,1
1694,Female,44,25 - 45,Caucasian,0,0,0,0,F,1
1695,Male,30,Greater than 45,African-American,1,2,0,22,F,1
1696,Female,47,25 - 45,Hispanic,0,0,0,2,M,0
1697,Male,36,25 - 45,African-American,0,0,0,4,M,1
1698,Male,54,Greater than 45,Caucasian,0,0,0,2,M,0
1699,Male,21,Less than 25,African-American,0,3,0,0,M,1
1700,Male,29,25 - 45,Caucasian,0,0,0,11,F,1
1701,Female,52,Greater than 45,Caucasian,0,0,0,1,M,0
1702,Male,32,25 - 45,Caucasian,0,0,0,0,M,1
1703,Male,50,Greater than 45,Caucasian,0,0,0,1,M,0
1704,Male,30,25 - 45,Caucasian,0,0,0,8,F,1
1705,Female,41,Less than 25,Caucasian,0,0,0,2,F,1
1706,Male,22,Less than 25,Caucasian,0,0,0,4,F,1
1707,Male,27,25 - 45,Other,0,0,0,6,F,1
1708,Female,39,25 - 45,African-American,0,0,0,2,F,1
1709,Female,24,25 - 45,African-American,0,0,0,7,M,0
1710,Male,48,25 - 45,Caucasian,0,0,0,4,M,1
1711,Male,35,25 - 45,African-American,0,0,1,4,M,0
1712,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0
1713,Male,42,Less than 25,Other,0,0,0,1,F,0
1714,Male,37,25 - 45,African-American,0,0,0,10,F,1
1715,Male,23,25 - 45,Other,0,0,0,1,F,0
1716,Male,59,25 - 45,African-American,0,0,0,0,M,0
1717,Female,25,25 - 45,African-American,0,0,0,4,M,1
1718,Male,36,25 - 45,African-American,0,0,1,8,F,1
1719,Male,52,Greater than 45,Caucasian,0,0,0,0,M,0
1720,Male,29,25 - 45,African-American,0,0,0,18,F,1
1721,Male,44,Greater than 45,Caucasian,0,0,0,0,M,1
1722,Male,31,Greater than 45,African-American,0,0,0,13,M,1
1723,Male,36,25 - 45,African-American,0,0,0,6,M,0
1724,Female,37,25 - 45,Other,0,0,0,0,M,0
1725,Male,32,25 - 45,Caucasian,0,0,0,2,M,0
1726,Male,21,Less than 25,Caucasian,0,0,2,2,F,0
1727,Male,56,25 - 45,Caucasian,0,0,0,0,M,0
1728,Male,21,Greater than 45,Caucasian,0,0,0,2,F,1
1729,Female,22,Less than 25,Caucasian,0,1,0,8,F,0
1730,Male,35,25 - 45,African-American,0,0,0,4,M,0
1731,Male,47,25 - 45,Hispanic,0,0,0,0,M,0
1732,Male,38,25 - 45,Hispanic,0,0,0,2,F,0
1733,Male,28,25 - 45,Hispanic,0,0,0,0,F,0
1734,Male,30,25 - 45,Caucasian,0,0,0,10,F,0
1735,Female,24,25 - 45,Other,0,0,0,0,M,0
1736,Male,53,25 - 45,Caucasian,0,0,0,2,M,0
1737,Male,26,25 - 45,Hispanic,0,0,0,2,M,1
1738,Male,57,Greater than 45,Caucasian,0,0,0,0,F,1
1739,Male,24,25 - 45,African-American,0,0,1,13,M,0
1740,Female,25,25 - 45,Hispanic,0,0,0,0,F,0
1741,Female,53,Greater than 45,Other,0,0,0,1,F,0
1742,Female,23,25 - 45,Hispanic,0,0,0,3,F,1
1743,Male,47,25 - 45,Caucasian,0,0,0,13,F,1
1744,Male,22,Less than 25,African-American,0,0,0,4,M,1
1745,Male,57,Greater than 45,Caucasian,0,1,0,9,M,0
1746,Male,28,25 - 45,African-American,0,0,0,4,F,1
1747,Male,24,25 - 45,African-American,0,0,0,1,F,0
1748,Male,23,Less than 25,African-American,0,0,0,4,M,1
1749,Male,44,Less than 25,Caucasian,0,0,0,0,F,0
1750,Female,46,25 - 45,African-American,0,0,0,6,F,1
1751,Male,36,25 - 45,African-American,0,0,0,4,M,0
1752,Female,36,25 - 45,African-American,0,0,0,3,F,1
1753,Male,50,Greater than 45,Caucasian,0,0,0,18,M,1
1754,Male,59,Greater than 45,Caucasian,0,0,0,4,M,0
1755,Male,51,Greater than 45,Hispanic,0,0,0,0,F,1
1756,Female,32,25 - 45,African-American,0,0,0,2,F,0
1757,Male,31,Greater than 45,African-American,0,0,0,7,F,1
1758,Male,45,25 - 45,Hispanic,0,0,0,2,F,0
1759,Female,34,25 - 45,Caucasian,0,0,0,17,F,1
1760,Male,28,25 - 45,African-American,0,0,0,3,M,1
1761,Male,30,25 - 45,African-American,0,0,0,1,F,0
1762,Male,48,25 - 45,Caucasian,1,1,0,22,F,1
1763,Male,37,25 - 45,Hispanic,0,0,0,7,F,1
1764,Male,46,Greater than 45,Caucasian,0,0,0,2,F,1
1765,Male,56,Greater than 45,African-American,0,0,0,5,M,1
1766,Female,45,25 - 45,African-American,0,0,0,2,F,1
1767,Male,59,Greater than 45,African-American,0,0,0,12,F,0
1768,Male,21,Less than 25,African-American,0,1,1,2,F,0
1769,Female,25,25 - 45,African-American,0,0,0,0,M,0
1770,Male,35,25 - 45,African-American,0,0,0,7,M,0
1771,Female,24,25 - 45,African-American,0,0,0,6,M,0
1772,Female,41,25 - 45,Caucasian,0,0,0,2,M,0
1773,Male,61,Greater than 45,African-American,0,0,0,3,F,0
1774,Female,50,Greater than 45,African-American,0,0,0,2,F,1
1775,Male,30,25 - 45,Other,1,0,0,7,F,0
1776,Male,23,25 - 45,African-American,0,0,0,11,F,1
1777,Female,45,Greater than 45,Caucasian,0,0,0,0,F,1
1778,Male,29,25 - 45,African-American,0,0,0,1,F,1
1779,Female,29,25 - 45,Other,0,0,0,1,F,0
1780,Male,46,Less than 25,African-American,0,0,1,2,F,0
1781,Female,24,25 - 45,Caucasian,0,0,0,2,M,1
1782,Female,25,25 - 45,Hispanic,0,0,0,0,M,1
1783,Male,48,Less than 25,African-American,0,0,0,0,M,0
1784,Female,48,25 - 45,African-American,0,0,0,2,M,0
1785,Male,24,25 - 45,Caucasian,0,0,1,4,F,1
1786,Male,30,25 - 45,African-American,0,0,0,7,M,1
1787,Male,44,25 - 45,African-American,0,0,0,11,F,0
1788,Male,47,25 - 45,Caucasian,0,0,0,3,M,0
1789,Female,62,Greater than 45,African-American,0,0,0,2,M,1
1790,Male,23,25 - 45,Caucasian,0,0,1,0,F,0
1791,Female,21,Less than 25,Caucasian,0,0,0,0,F,0
1792,Male,48,25 - 45,Hispanic,0,0,1,0,M,0
1793,Male,24,25 - 45,Caucasian,0,0,2,0,F,0
1794,Female,22,Greater than 45,Caucasian,0,0,0,2,F,1
1795,Male,24,25 - 45,African-American,0,0,0,12,F,1
1796,Male,49,Greater than 45,Other,0,0,0,1,F,0
1797,Male,62,Greater than 45,Other,0,0,0,0,F,1
1798,Male,30,25 - 45,African-American,0,0,0,8,M,1
1799,Male,28,25 - 45,Caucasian,0,0,0,1,F,0
1800,Male,37,25 - 45,Caucasian,0,0,0,2,F,1
1801,Male,37,25 - 45,African-American,2,0,0,7,M,0
1802,Male,23,Less than 25,African-American,0,0,0,7,M,0
1803,Male,24,Less than 25,African-American,0,0,0,6,F,1
1804,Female,47,Greater than 45,Caucasian,0,0,0,0,M,0
1805,Male,22,Less than 25,Caucasian,0,0,0,7,F,1
1806,Male,60,Greater than 45,African-American,0,0,0,4,F,1
1807,Male,50,Greater than 45,African-American,0,0,0,6,F,1
1808,Male,23,Less than 25,African-American,0,1,0,2,M,0
1809,Male,22,Less than 25,Caucasian,0,0,1,8,F,1
1810,Male,22,Less than 25,Caucasian,0,0,2,6,F,1
1811,Male,21,Less than 25,African-American,0,0,1,2,M,0
1812,Male,22,Less than 25,African-American,0,0,0,1,M,1
1813,Female,31,25 - 45,Caucasian,0,0,0,2,M,0
1814,Male,49,Greater than 45,Other,0,0,0,6,M,0
1815,Female,24,25 - 45,African-American,0,0,0,2,F,1
1816,Male,57,Greater than 45,African-American,0,0,0,7,M,0
1817,Male,30,25 - 45,African-American,0,0,0,12,F,1
1818,Male,25,25 - 45,Hispanic,0,0,0,2,F,0
1819,Male,24,25 - 45,Other,0,0,1,6,M,1
1820,Male,22,Less than 25,African-American,0,0,1,2,F,1
1821,Male,37,25 - 45,Hispanic,0,1,0,2,M,0
1822,Male,22,Less than 25,Caucasian,0,0,1,0,M,1
1823,Female,50,Greater than 45,African-American,0,0,0,7,F,0
1824,Male,24,25 - 45,Caucasian,0,1,0,7,F,0
1825,Male,32,25 - 45,Other,0,0,0,4,F,0
1826,Male,49,25 - 45,African-American,0,1,0,7,F,1
1827,Male,21,Less than 25,African-American,0,0,1,6,F,1
1828,Male,64,Greater than 45,Hispanic,0,0,0,0,M,0
1829,Male,37,25 - 45,African-American,0,0,0,19,F,1
1830,Female,55,Greater than 45,African-American,0,0,0,7,F,0
1831,Male,49,Greater than 45,African-American,0,0,0,18,F,1
1832,Male,30,25 - 45,Hispanic,0,0,0,2,F,0
1833,Female,29,25 - 45,Hispanic,0,0,0,2,F,1
1834,Male,58,Greater than 45,African-American,0,0,0,7,F,1
1835,Male,52,Less than 25,African-American,0,0,0,0,F,0
1836,Male,53,Greater than 45,Caucasian,0,0,0,19,F,1
1837,Male,59,Greater than 45,African-American,0,0,0,10,M,0
1838,Male,29,25 - 45,Other,0,0,0,0,M,0
1839,Female,55,Greater than 45,Caucasian,0,0,0,0,M,0
1840,Female,21,Less than 25,African-American,0,0,0,2,F,1
1841,Male,24,25 - 45,African-American,0,0,0,2,M,1
1842,Male,56,25 - 45,African-American,0,0,0,2,F,0
1843,Male,54,Greater than 45,African-American,0,0,0,2,F,1
1844,Male,50,Greater than 45,Caucasian,0,0,0,0,F,1
1845,Male,37,25 - 45,African-American,0,0,0,0,F,1
1846,Male,55,Greater than 45,African-American,0,0,0,4,M,0
1847,Male,29,25 - 45,Caucasian,0,0,0,7,F,0
1848,Male,46,25 - 45,Caucasian,0,0,1,7,F,1
1849,Male,49,Greater than 45,Other,0,0,0,0,F,1
1850,Male,26,25 - 45,African-American,0,0,0,2,F,0
1851,Male,29,25 - 45,Caucasian,0,1,0,20,F,1
1852,Male,24,25 - 45,African-American,0,1,0,4,M,1
1853,Male,48,25 - 45,Caucasian,0,0,0,12,F,1
1854,Male,60,Greater than 45,Caucasian,0,0,0,3,M,0
1855,Male,59,Greater than 45,Caucasian,0,0,0,2,F,0
1856,Male,22,Less than 25,African-American,1,0,0,0,F,1
1857,Male,32,Greater than 45,African-American,0,0,0,0,M,0
1858,Male,58,Greater than 45,Caucasian,0,0,0,2,M,0
1859,Male,44,25 - 45,African-American,0,0,0,0,F,1
1860,Male,28,25 - 45,Hispanic,0,0,0,0,M,1
1861,Male,44,Greater than 45,Caucasian,0,0,0,0,M,0
1862,Male,36,25 - 45,Caucasian,0,0,0,1,M,0
1863,Female,29,25 - 45,Hispanic,0,0,0,2,M,0
1864,Male,35,25 - 45,African-American,0,0,0,4,F,0
1865,Male,48,25 - 45,Caucasian,0,0,0,13,F,1
1866,Female,28,25 - 45,Caucasian,0,0,0,0,M,1
1867,Male,51,Less than 25,Other,0,0,0,10,F,1
1868,Male,24,25 - 45,African-American,0,0,0,10,F,1
1869,Male,37,25 - 45,Hispanic,0,0,0,0,M,0
1870,Male,30,Greater than 45,African-American,0,0,0,1,F,0
1871,Male,55,Greater than 45,African-American,0,0,0,0,M,0
1872,Male,34,25 - 45,African-American,0,0,0,0,F,0
1873,Male,60,Greater than 45,Caucasian,0,0,0,2,F,0
1874,Male,67,Greater than 45,African-American,0,0,0,1,M,0
1875,Male,28,25 - 45,African-American,2,0,0,4,M,1
1876,Female,53,Greater than 45,Hispanic,0,0,0,0,F,0
1877,Male,54,25 - 45,Caucasian,0,0,0,1,M,0
1878,Male,54,Greater than 45,African-American,0,0,0,0,F,1
1879,Male,45,25 - 45,African-American,0,0,0,0,F,1
1880,Female,44,25 - 45,Other,0,0,0,0,M,0
1881,Male,23,25 - 45,African-American,0,0,0,3,F,1
1882,Male,53,Greater than 45,Hispanic,0,0,0,0,F,0
1883,Male,36,25 - 45,African-American,0,0,0,13,F,1
1884,Male,24,25 - 45,African-American,1,2,1,5,F,1
1885,Male,22,Less than 25,Caucasian,0,0,0,6,F,0
1886,Male,23,25 - 45,Hispanic,0,0,0,2,F,1
1887,Male,37,25 - 45,African-American,2,0,0,13,F,1
1888,Female,29,25 - 45,African-American,0,0,0,6,M,0
1889,Female,46,Greater than 45,Hispanic,0,0,0,0,M,0
1890,Female,38,25 - 45,Hispanic,0,0,0,0,M,0
1891,Female,47,25 - 45,African-American,0,0,0,0,F,1
1892,Male,25,25 - 45,Caucasian,0,1,0,2,F,1
1893,Female,29,25 - 45,African-American,0,0,0,0,F,1
1894,Male,41,25 - 45,Caucasian,0,0,0,0,M,1
1895,Male,42,Greater than 45,African-American,0,0,0,2,F,1
1896,Male,22,Greater than 45,Caucasian,0,0,0,1,F,0
1897,Male,31,25 - 45,Hispanic,0,0,0,0,M,1
1898,Male,46,25 - 45,Other,0,0,0,0,F,0
1899,Male,31,25 - 45,Caucasian,0,0,0,0,F,0
1900,Male,37,25 - 45,Caucasian,0,0,0,0,F,1
1901,Male,23,25 - 45,African-American,0,0,0,1,F,1
