,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
1455,Male,40,25 - 45,Caucasian,0,0,0,1,F,0
1456,Female,34,25 - 45,African-American,0,0,0,9,F,0
1457,Male,32,25 - 45,Hispanic,0,0,0,4,M,1
1458,Male,60,Greater than 45,African-American,0,0,0,6,F,1
1459,Female,26,25 - 45,African-American,0,0,0,4,F,1
1460,Male,45,Greater than 45,Caucasian,0,0,0,3,F,1
1461,Male,58,Greater than 45,African-American,0,0,0,13,F,0
1462,Female,29,25 - 45,Hispanic,0,0,0,1,F,1
1463,Male,31,25 - 45,Hispanic,0,0,0,11,F,1
1464,Female,38,25 - 45,Hispanic,0,0,0,0,M,0
1465,Male,40,25 - 45,African-American,0,0,0,6,F,1
1466,Male,24,Less than 25,Other,0,0,2,3,M,1
1467,Male,32,25 - 45,African-American,0,0,0,0,F,1
1468,Male,26,25 - 45,African-American,0,1,0,4,F,0
1469,Male,25,25 - 45,Caucasian,0,0,0,3,F,1
1470,Female,57,Greater than 45,Caucasian,0,0,0,1,M,0
1471,Male,50,Greater than 45,African-American,0,0,0,0,F,0
1472,Male,51,Greater than 45,Caucasian,0,0,0,1,M,1
1473,Male,52,Greater than 45,African-American,0,0,0,15,F,1
1474,Male,58,Greater than 45,Hispanic,0,0,0,2,F,1
1475,Female,50,Greater than 45,Caucasian,0,0,0,5,F,0
1476,Male,22,Less than 25,African-American,0,0,2,1,F,1
1477,Male,28,25 - 45,Hispanic,0,0,0,1,M,0
1478,Male,26,25 - 45,Hispanic,0,0,0,0,M,1
1479,Male,35,25 - 45,African-American,1,1,0,15,F,1
1480,Female,30,25 - 45,Hispanic,0,0,0,5,M,1
1481,Male,28,25 - 45,African-American,0,0,1,5,F,1
1482,Male,40,25 - 45,Caucasian,1,0,0,8,F,1
1483,Male,60,Greater than 45,African-American,0,0,0,23,F,1
1484,Male,42,25 - 45,Caucasian,0,0,0,3,M,0
1485,Male,32,25 - 45,Other,0,0,0,6,F,0
1486,Female,26,25 - 45,Other,0,0,0,0,M,0
1487,Male,34,25 - 45,African-American,1,0,0,3,F,0
1488,Male,54,Greater than 45,Other,0,0,0,0,M,0
1489,Male,21,Less than 25,African-American,0,0,2,0,F,1
1490,Female,33,25 - 45,Caucasian,0,0,0,4,F,0
1491,Male,61,Greater than 45,Caucasian,0,0,0,2,M,1
1492,Male,29,25 - 45,African-American,1,0,0,9,F,1
1493,Male,38,25 - 45,African-American,0,0,1,7,F,1
1494,Male,43,Greater than 45,Caucasian,0,0,0,3,M,0
1495,Male,39,25 - 45,Caucasian,0,0,0,2,M,1
1496,Male,52,Greater than 45,Caucasian,0,0,0,5,M,1
1497,Male,30,25 - 45,African-American,1,1,2,14,F,1
1498,Male,28,25 - 45,Caucasian,0,0,0,4,M,1
1499,Male,20,Less than 25,Caucasian,0,0,2,0,M,1
1500,Female,26,25 - 45,Caucasian,0,0,0,3,M,0
1501,Male,28,25 - 45,Caucasian,0,0,0,0,F,1
1502,Male,32,25 - 45,African-American,0,0,0,3,M,0
1503,Male,43,25 - 45,African-American,0,0,0,9,F,1
1504,Male,72,Greater than 45,Caucasian,0,0,0,0,M,0
1505,Male,28,25 - 45,Other,0,0,0,5,M,0
1506,Female,24,Less than 25,Hispanic,0,0,0,3,M,1
1507,Male,64,Greater than 45,Caucasian,0,0,0,0,M,0
1508,Male,22,Less than 25,African-American,0,0,0,3,F,1
1509,Male,32,25 - 45,African-American,0,0,0,10,M,1
1510,Male,22,Less than 25,Hispanic,0,0,0,2,F,1
1511,Male,30,25 - 45,Hispanic,0,0,0,1,M,0
1512,Male,36,25 - 45,Caucasian,0,0,0,4,F,0
1513,Male,26,25 - 45,Caucasian,0,0,0,6,M,0
1514,Male,22,Less than 25,Caucasian,0,0,3,4,F,1
1515,Male,50,Greater than 45,African-American,0,0,0,5,F,0
1516,Female,55,Greater than 45,Caucasian,0,0,0,6,F,1
1517,Female,29,25 - 45,African-American,0,0,0,1,F,1
1518,Male,51,Greater than 45,Other,0,0,0,0,F,0
1519,Male,37,25 - 45,African-American,0,0,0,2,F,0
1520,Female,30,25 - 45,African-American,0,0,0,1,M,1
1521,Male,29,25 - 45,African-American,0,0,1,4,M,0
1522,Male,71,Greater than 45,Asian,0,0,0,0,F,0
1523,Male,29,25 - 45,African-American,1,0,0,7,M,1
1524,Male,60,Greater than 45,Caucasian,0,0,0,3,F,0
1525,Male,25,25 - 45,African-American,0,0,0,1,M,1
1526,Male,34,25 - 45,Caucasian,0,0,0,1,M,1
1527,Male,34,25 - 45,African-American,0,0,0,12,M,1
1528,Male,22,Less than 25,Caucasian,0,1,0,4,F,1
1529,Female,39,25 - 45,Caucasian,0,0,0,4,F,1
1530,Male,54,Greater than 45,Caucasian,0,0,0,2,F,0
1531,Female,25,25 - 45,Caucasian,0,0,0,2,M,0
1532,Male,28,25 - 45,African-American,0,1,0,12,F,1
1533,Male,27,25 - 45,African-American,0,4,0,13,F,1
1534,Male,46,Greater than 45,African-American,0,0,0,1,F,0
1535,Male,39,25 - 45,Hispanic,0,0,0,0,F,1
1536,Male,27,25 - 45,Caucasian,0,0,1,10,F,1
1537,Male,47,Greater than 45,African-American,0,0,0,1,F,1
1538,Male,32,25 - 45,Caucasian,0,0,0,0,M,0
1539,Male,27,25 - 45,African-American,0,0,1,4,M,0
1540,Male,34,25 - 45,African-American,0,0,0,16,F,0
1541,Male,46,Greater than 45,Caucasian,0,0,0,3,M,1
1542,Female,27,25 - 45,Caucasian,0,0,0,3,M,1
1543,Female,36,25 - 45,Other,0,0,0,11,F,0
1544,Male,38,25 - 45,African-American,0,0,0,16,M,1
1545,Male,29,25 - 45,Caucasian,0,0,0,2,F,0
1546,Male,25,Less than 25,African-American,0,0,1,5,F,1
1547,Male,57,Greater than 45,Caucasian,0,0,0,7,F,0
1548,Male,45,Greater than 45,African-American,0,0,0,0,F,0
1549,Male,49,Greater than 45,African-American,0,0,0,8,F,1
1550,Male,58,Greater than 45,Caucasian,0,0,0,3,F,0
1551,Male,51,Greater than 45,African-American,0,0,0,12,M,0
1552,Male,52,Greater than 45,Caucasian,0,0,0,5,F,0
1553,Male,23,Less than 25,African-American,0,0,0,2,F,0
1554,Female,37,25 - 45,African-American,0,0,0,1,M,0
1555,Male,31,25 - 45,African-American,0,0,1,1,F,0
1556,Male,44,Greater than 45,African-American,0,0,0,8,M,1
1557,Male,51,Greater than 45,African-American,0,0,0,4,F,0
1558,Female,23,Less than 25,Caucasian,0,0,0,1,F,1
1559,Male,27,25 - 45,African-American,0,0,0,9,F,0
1560,Male,20,Less than 25,Caucasian,0,0,0,2,F,1
1561,Male,40,25 - 45,African-American,0,0,0,1,F,0
1562,Male,34,25 - 45,African-American,0,0,1,12,F,1
1563,Male,57,Greater than 45,Caucasian,0,0,0,2,F,0
1564,Female,31,25 - 45,African-American,0,0,0,4,M,1
1565,Male,64,Greater than 45,African-American,0,0,0,4,F,0
1566,Male,30,25 - 45,African-American,0,0,0,1,M,1
1567,Male,56,Greater than 45,African-American,0,0,0,16,F,1
1568,Female,32,25 - 45,Caucasian,0,0,0,1,M,0
1569,Male,35,25 - 45,Hispanic,0,0,0,2,F,0
1570,Male,28,25 - 45,Other,0,0,0,1,F,0
1571,Female,42,25 - 45,Caucasian,0,0,0,1,F,0
1572,Female,25,25 - 45,African-American,0,0,0,1,M,0
1573,Female,55,Greater than 45,Caucasian,0,0,0,2,F,0
1574,Male,26,25 - 45,Caucasian,0,0,0,3,M,1
1575,Male,25,25 - 45,Caucasian,0,0,0,0,M,0
1576,Female,25,25 - 45,African-American,0,0,0,1,F,0
1577,Female,46,25 - 45,Caucasian,0,0,0,1,F,1
1578,Male,45,25 - 45,African-American,0,0,0,3,F,0
1579,Male,37,25 - 45,African-American,0,0,0,0,M,1
1580,Male,57,Greater than 45,African-American,0,0,0,3,M,0
1581,Female,49,Greater than 45,Caucasian,0,0,0,4,F,1
1582,Male,41,25 - 45,Caucasian,0,0,0,1,F,1
1583,Female,57,Greater than 45,Caucasian,0,0,0,0,M,0
1584,Male,23,Less than 25,African-American,0,0,1,7,F,1
1585,Male,27,25 - 45,African-American,0,0,0,1,F,0
1586,Male,32,25 - 45,African-American,0,0,0,0,M,1
1587,Male,30,25 - 45,African-American,0,2,2,16,F,1
1588,Male,35,25 - 45,African-American,0,0,0,3,F,0
1589,Female,50,Greater than 45,African-American,0,0,0,0,F,0
1590,Male,39,25 - 45,African-American,0,0,0,0,F,0
1591,Male,28,25 - 45,Caucasian,0,0,1,10,M,1
1592,Male,32,25 - 45,African-American,1,0,0,5,M,0
1593,Male,51,Greater than 45,Caucasian,0,0,0,12,M,1
1594,Female,28,25 - 45,Hispanic,0,0,0,1,F,0
1595,Female,38,25 - 45,African-American,0,0,0,4,M,0
1596,Male,41,25 - 45,African-American,0,0,0,8,F,0
1597,Male,41,25 - 45,African-American,0,0,0,8,F,1
1598,Male,30,25 - 45,Caucasian,0,0,0,7,F,1
1599,Male,24,Less than 25,Hispanic,0,0,0,0,F,1
1600,Male,22,Less than 25,Caucasian,0,0,1,1,M,0
1601,Male,35,25 - 45,African-American,0,0,2,19,M,1
1602,Male,23,Less than 25,African-American,0,0,0,5,F,0
1603,Male,19,Less than 25,Caucasian,1,1,0,3,F,1
1604,Male,37,25 - 45,African-American,0,0,0,7,M,0
1605,Male,54,Greater than 45,African-American,0,0,0,2,F,0
1606,Male,43,25 - 45,Caucasian,0,0,0,2,F,0
1607,Male,50,Greater than 45,Caucasian,0,0,0,6,F,1
1608,Male,28,25 - 45,African-American,0,0,0,5,F,1
1609,Female,65,Greater than 45,Caucasian,0,0,0,0,M,0
1610,Male,26,25 - 45,African-American,0,0,0,0,M,0
1611,Male,69,Greater than 45,Asian,0,0,0,0,F,0
1612,Male,30,25 - 45,African-American,0,0,0,2,M,0
1613,Male,55,Greater than 45,African-American,0,0,0,3,F,0
1614,Male,23,Less than 25,Caucasian,0,0,0,3,M,0
1615,Male,57,Greater than 45,African-American,0,0,0,12,F,0
1616,Male,54,Greater than 45,Caucasian,0,0,0,0,F,0
1617,Male,49,Greater than 45,African-American,0,0,0,9,F,1
1618,Male,60,Greater than 45,Caucasian,0,0,0,2,M,1
1619,Male,29,25 - 45,African-American,0,0,0,3,M,1
1620,Female,45,25 - 45,African-American,0,0,0,5,F,1
1621,Female,36,25 - 45,Caucasian,0,0,0,1,F,0
1622,Male,29,25 - 45,African-American,0,0,0,3,F,1
1623,Male,33,25 - 45,African-American,0,0,0,6,M,1
1624,Female,30,25 - 45,African-American,0,0,0,3,F,0
1625,Male,27,25 - 45,African-American,0,0,0,0,M,0
1626,Female,30,25 - 45,Caucasian,0,0,0,4,M,1
1627,Male,41,25 - 45,Caucasian,0,0,0,5,M,1
1628,Male,48,Greater than 45,African-American,0,0,0,9,F,1
1629,Female,41,25 - 45,African-American,0,0,2,14,F,1
1630,Male,37,25 - 45,Hispanic,0,0,0,0,M,0
1631,Male,31,25 - 45,African-American,0,0,0,11,F,1
1632,Male,45,Greater than 45,African-American,0,0,0,2,M,1
1633,Female,31,25 - 45,African-American,0,0,0,1,F,0
1634,Male,56,Greater than 45,Caucasian,0,0,0,5,M,0
1635,Male,56,Greater than 45,African-American,0,0,0,17,F,1
1636,Male,39,25 - 45,Hispanic,0,0,0,1,F,0
1637,Male,28,25 - 45,Caucasian,0,0,0,0,M,0
1638,Male,45,Greater than 45,Caucasian,0,0,0,4,F,1
1639,Male,36,25 - 45,African-American,0,0,0,11,F,1
1640,Female,44,25 - 45,Caucasian,0,0,0,7,F,1
1641,Male,26,25 - 45,African-American,0,0,1,6,F,1
1642,Male,38,25 - 45,Hispanic,0,0,0,8,F,1
1643,Male,60,Greater than 45,Caucasian,0,0,0,15,M,1
1644,Male,29,25 - 45,African-American,0,0,0,0,M,1
1645,Male,24,25 - 45,Caucasian,0,0,0,7,F,0
1646,Male,32,25 - 45,Hispanic,0,0,0,4,M,0
1647,Male,25,Less than 25,Hispanic,0,0,0,2,M,0
1648,Male,57,Greater than 45,African-American,0,0,0,5,F,0
1649,Male,32,25 - 45,Caucasian,0,0,0,1,F,1
1650,Male,34,25 - 45,Native American,0,0,0,7,M,1
1651,Male,46,Greater than 45,African-American,0,0,0,7,F,1
1652,Male,30,25 - 45,Hispanic,0,0,0,0,M,0
1653,Male,28,25 - 45,African-American,0,0,0,4,F,1
1654,Male,25,25 - 45,Other,0,0,0,2,F,1
1655,Male,50,Greater than 45,African-American,0,0,0,9,F,0
1656,Male,43,25 - 45,African-American,0,0,0,1,M,0
1657,Male,26,25 - 45,Caucasian,0,0,0,4,M,0
1658,Male,35,25 - 45,Caucasian,0,0,0,5,M,1
1659,Female,49,Greater than 45,African-American,0,0,0,1,M,0
1660,Male,39,25 - 45,African-American,0,0,0,17,F,0
1661,Male,19,Less than 25,Caucasian,0,0,0,1,F,1
1662,Male,26,Less than 25,African-American,5,0,0,4,F,1
1663,Male,58,Greater than 45,Hispanic,0,0,0,0,F,0
1664,Male,44,25 - 45,Caucasian,0,0,0,0,F,1
1665,Male,48,Greater than 45,African-American,0,0,0,1,M,0
1666,Male,66,Greater than 45,African-American,0,0,0,20,M,1
1667,Male,34,25 - 45,Other,0,0,0,1,F,0
1668,Male,21,Less than 25,Caucasian,0,0,1,1,M,0
1669,Male,57,Greater than 45,African-American,0,0,0,5,F,1
1670,Female,36,25 - 45,Caucasian,0,0,0,0,M,0
1671,Male,33,25 - 45,African-American,1,0,1,10,F,1
1672,Male,23,Less than 25,Hispanic,0,0,0,1,F,0
1673,Male,26,25 - 45,African-American,0,0,1,2,F,0
1674,Male,25,25 - 45,African-American,0,0,0,6,F,1
1675,Male,52,Greater than 45,Caucasian,0,0,0,2,F,0
1676,Male,53,Greater than 45,African-American,0,0,0,1,F,0
1677,Male,31,25 - 45,African-American,0,0,1,15,F,1
1678,Male,22,Less than 25,Other,0,0,0,0,F,0
1679,Female,41,25 - 45,Caucasian,0,0,0,5,F,0
1680,Female,33,25 - 45,Caucasian,0,0,0,1,M,1
1681,Male,41,25 - 45,Caucasian,0,0,0,0,M,0
1682,Female,28,25 - 45,Hispanic,0,0,0,1,M,0
1683,Male,36,25 - 45,Caucasian,0,0,0,3,F,0
1684,Female,44,25 - 45,Caucasian,0,0,0,0,M,0
1685,Male,47,Greater than 45,Other,0,0,0,0,M,0
1686,Female,26,25 - 45,African-American,0,1,0,5,F,1
1687,Male,34,25 - 45,African-American,0,0,2,15,F,1
1688,Male,23,Less than 25,African-American,0,0,0,0,M,1
1689,Male,30,25 - 45,Caucasian,0,1,0,6,M,1
1690,Male,28,25 - 45,Other,0,0,0,3,F,1
1691,Male,24,Less than 25,Hispanic,0,1,0,3,F,1
1692,Female,49,Greater than 45,Caucasian,0,0,0,0,M,0
1693,Male,37,25 - 45,African-American,0,0,0,8,M,0
1694,Male,25,25 - 45,Hispanic,0,0,0,1,F,0
1695,Male,29,25 - 45,Caucasian,0,0,0,8,F,1
1696,Male,28,25 - 45,Hispanic,0,0,0,2,F,0
1697,Male,50,Greater than 45,Other,0,0,0,0,M,0
1698,Female,55,Greater than 45,Other,0,0,0,0,F,0
1699,Female,40,25 - 45,Caucasian,0,1,0,6,F,0
1700,Male,27,25 - 45,Hispanic,0,0,0,0,M,0
1701,Female,44,Greater than 45,Caucasian,0,0,0,0,M,0
1702,Male,36,25 - 45,Hispanic,0,0,0,4,M,1
1703,Male,43,25 - 45,African-American,0,0,0,6,F,1
1704,Female,28,25 - 45,African-American,0,0,0,5,F,1
1705,Male,67,Greater than 45,Caucasian,0,0,0,2,M,0
1706,Male,21,Less than 25,Hispanic,0,0,0,0,F,1
1707,Male,51,Greater than 45,Caucasian,0,0,0,5,F,0
1708,Male,27,25 - 45,Caucasian,0,0,0,9,F,1
1709,Male,41,25 - 45,Caucasian,0,0,0,1,M,0
1710,Female,42,25 - 45,African-American,0,0,0,5,F,0
1711,Male,38,25 - 45,African-American,0,0,0,6,F,1
1712,Male,56,Greater than 45,African-American,0,0,0,1,F,0
1713,Male,31,25 - 45,Hispanic,0,0,0,0,M,1
1714,Male,22,Less than 25,African-American,0,1,0,1,M,1
1715,Female,28,25 - 45,African-American,0,0,0,4,F,0
1716,Female,29,25 - 45,African-American,0,0,0,5,M,1
1717,Female,36,25 - 45,African-American,0,0,0,0,F,0
1718,Male,26,25 - 45,African-American,0,0,0,0,M,1
1719,Male,49,Greater than 45,Caucasian,0,0,0,17,F,1
1720,Male,30,25 - 45,African-American,0,0,0,0,F,1
1721,Male,30,25 - 45,African-American,0,0,0,2,F,1
1722,Male,34,25 - 45,Other,0,0,0,10,M,0
1723,Female,24,Less than 25,African-American,0,0,0,0,F,1
1724,Female,29,25 - 45,African-American,0,0,1,4,F,0
1725,Male,28,25 - 45,African-American,0,0,0,3,F,1
1726,Male,32,25 - 45,African-American,0,0,0,1,M,0
1727,Male,46,Greater than 45,African-American,0,0,0,12,F,1
1728,Male,36,25 - 45,African-American,0,0,0,4,F,1
1729,Male,56,Greater than 45,Caucasian,0,0,0,1,M,0
1730,Male,26,25 - 45,African-American,0,2,1,10,F,1
1731,Male,21,Less than 25,African-American,0,0,0,3,F,1
1732,Female,28,25 - 45,Hispanic,0,0,0,2,M,0
1733,Male,37,25 - 45,African-American,0,0,0,16,F,1
1734,Male,58,Greater than 45,African-American,0,0,0,17,F,1
1735,Male,38,25 - 45,African-American,0,0,0,8,F,1
1736,Male,67,Greater than 45,African-American,0,0,0,2,F,1
1737,Male,47,Greater than 45,African-American,0,0,0,1,F,0
1738,Male,42,25 - 45,Caucasian,0,0,0,1,F,0
1739,Male,55,Greater than 45,Caucasian,0,0,0,2,F,0
1740,Female,20,Less than 25,African-American,1,0,0,1,F,1
1741,Male,23,25 - 45,African-American,0,1,0,3,F,1
1742,Male,67,Greater than 45,Caucasian,0,0,0,0,M,0
1743,Male,51,Greater than 45,Caucasian,0,0,0,1,F,1
1744,Male,33,25 - 45,Other,0,0,0,3,F,0
1745,Male,59,Greater than 45,African-American,0,0,0,4,M,0
1746,Male,50,Greater than 45,Caucasian,0,0,0,0,F,1
1747,Male,30,25 - 45,Hispanic,0,0,0,1,F,0
1748,Male,45,Greater than 45,African-American,0,0,0,22,F,1
1749,Male,47,Greater than 45,African-American,0,0,0,7,M,1
1750,Female,26,25 - 45,Caucasian,0,0,0,3,F,0
1751,Male,40,25 - 45,Caucasian,0,0,0,6,F,0
1752,Male,23,Less than 25,Caucasian,1,0,0,1,F,0
1753,Female,36,25 - 45,African-American,0,0,0,2,F,0
1754,Male,58,Greater than 45,Caucasian,0,0,0,0,F,0
1755,Male,62,Greater than 45,African-American,0,0,0,0,F,1
1756,Male,38,25 - 45,Hispanic,0,0,0,0,M,0
1757,Male,32,25 - 45,African-American,0,0,0,3,M,1
1758,Male,26,25 - 45,African-American,0,0,1,0,F,1
1759,Male,52,Greater than 45,Hispanic,0,0,0,3,F,1
1760,Female,27,25 - 45,African-American,0,1,0,8,F,1
1761,Male,31,25 - 45,Caucasian,0,0,0,0,M,0
1762,Male,58,Greater than 45,Caucasian,0,0,0,4,F,1
1763,Male,34,25 - 45,African-American,0,0,0,6,M,1
1764,Male,24,25 - 45,African-American,0,0,1,3,M,0
1765,Male,53,Greater than 45,African-American,0,0,0,13,M,0
1766,Male,38,25 - 45,African-American,1,0,0,5,F,0
1767,Male,25,25 - 45,African-American,0,0,0,2,M,1
1768,Female,49,Greater than 45,African-American,0,0,0,0,M,0
1769,Male,24,25 - 45,African-American,0,0,0,2,F,1
1770,Male,46,Greater than 45,Caucasian,0,0,0,2,F,0
1771,Female,49,Greater than 45,Caucasian,0,0,0,0,F,1
1772,Male,39,25 - 45,African-American,0,0,0,4,F,0
1773,Male,28,25 - 45,Caucasian,0,0,2,5,F,0
1774,Male,25,25 - 45,African-American,0,0,0,12,F,1
1775,Male,43,25 - 45,African-American,0,0,0,1,F,1
1776,Male,24,Less than 25,Caucasian,1,2,0,3,M,0
1777,Male,35,25 - 45,Hispanic,0,0,0,5,F,1
1778,Female,48,25 - 45,African-American,0,0,0,0,M,0
1779,Female,26,25 - 45,African-American,0,1,0,2,F,1
1780,Male,26,25 - 45,Caucasian,0,0,0,10,F,1
1781,Male,35,25 - 45,African-American,0,0,0,6,M,1
1782,Male,32,25 - 45,African-American,0,2,2,13,F,1
1783,Male,55,Greater than 45,Caucasian,0,0,0,1,M,1
1784,Male,37,25 - 45,African-American,0,0,0,2,M,0
1785,Male,30,25 - 45,African-American,0,0,2,14,F,1
1786,Male,59,Greater than 45,African-American,0,0,0,1,F,0
1787,Female,67,Greater than 45,Caucasian,0,0,0,0,M,0
1788,Male,23,Less than 25,African-American,0,0,0,4,F,1
1789,Male,59,Greater than 45,African-American,0,0,0,1,F,1
1790,Female,25,25 - 45,African-American,0,0,0,0,F,0
1791,Male,35,25 - 45,African-American,0,3,0,19,F,1
1792,Female,27,25 - 45,African-American,0,0,0,6,M,1
1793,Male,26,25 - 45,African-American,0,1,0,8,F,1
1794,Male,40,25 - 45,Caucasian,0,0,0,5,F,1
1795,Male,37,25 - 45,African-American,0,0,0,5,F,0
1796,Male,46,Greater than 45,Hispanic,0,0,0,1,M,0
1797,Male,23,Less than 25,Caucasian,0,0,0,1,M,0
1798,Male,28,25 - 45,African-American,0,0,0,5,F,0
1799,Male,31,25 - 45,African-American,0,0,2,8,M,1
1800,Male,25,25 - 45,Other,0,0,1,8,F,0
1801,Male,34,25 - 45,Caucasian,0,0,0,10,M,1
1802,Male,30,25 - 45,Caucasian,0,0,0,0,M,0
1803,Male,28,25 - 45,African-American,0,0,1,12,F,1
1804,Female,38,25 - 45,Hispanic,0,0,0,0,F,0
1805,Male,44,25 - 45,Caucasian,0,0,0,2,F,0
1806,Male,40,25 - 45,Other,0,0,0,1,M,0
1807,Female,25,25 - 45,Caucasian,0,0,0,3,M,1
1808,Female,30,25 - 45,Caucasian,0,0,0,4,F,1
1809,Male,35,25 - 45,African-American,0,0,0,6,F,0
1810,Female,35,25 - 45,Caucasian,0,0,0,0,M,0
1811,Male,48,25 - 45,Caucasian,0,0,0,1,F,0
1812,Male,39,25 - 45,African-American,0,0,0,7,F,0
1813,Male,67,Greater than 45,African-American,0,0,0,1,F,0
1814,Male,47,Greater than 45,Hispanic,0,0,0,9,F,0
1815,Male,25,25 - 45,African-American,0,0,0,0,M,1
1816,Male,29,25 - 45,Hispanic,0,0,0,1,F,0
1817,Male,30,25 - 45,Hispanic,0,1,0,9,M,1
1818,Male,32,25 - 45,African-American,1,1,0,13,F,0
1819,Male,64,Greater than 45,Caucasian,0,0,0,0,M,1
1820,Male,54,Greater than 45,Caucasian,0,0,0,0,M,1
1821,Male,29,25 - 45,Caucasian,0,0,0,1,F,0
1822,Male,22,Less than 25,African-American,1,0,0,2,F,1
1823,Male,22,Less than 25,Asian,0,0,0,1,F,0
1824,Male,41,25 - 45,Hispanic,0,0,0,1,F,0
1825,Male,26,25 - 45,Other,0,0,0,10,F,1
1826,Female,57,Greater than 45,Caucasian,0,0,0,2,F,0
1827,Male,35,25 - 45,Caucasian,0,0,0,1,F,0
1828,Female,40,25 - 45,Caucasian,0,0,0,0,M,0
1829,Male,30,25 - 45,Caucasian,0,0,0,1,M,1
1830,Male,28,25 - 45,Caucasian,0,0,0,7,M,1
1831,Female,33,25 - 45,Other,0,0,0,0,F,0
1832,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0
1833,Male,29,25 - 45,African-American,0,0,2,12,F,1
1834,Male,62,Greater than 45,African-American,0,0,0,16,F,1
1835,Male,29,25 - 45,African-American,0,0,0,1,M,1
1836,Female,44,25 - 45,Caucasian,0,0,0,0,F,1
1837,Male,26,25 - 45,Hispanic,0,0,0,6,F,1
1838,Male,50,Greater than 45,Caucasian,0,0,0,6,F,0
1839,Female,40,25 - 45,Caucasian,0,0,0,4,F,1
1840,Male,39,25 - 45,African-American,2,0,0,12,M,0
1841,Male,23,Less than 25,Hispanic,0,1,0,2,M,1
1842,Female,24,Less than 25,African-American,0,1,0,6,F,1
1843,Male,31,25 - 45,Hispanic,0,0,0,3,M,0
1844,Male,60,Greater than 45,Hispanic,0,0,0,0,F,0
1845,Male,28,25 - 45,Caucasian,0,0,0,5,M,0
1846,Male,51,Greater than 45,African-American,0,0,0,2,M,0
1847,Male,36,25 - 45,Caucasian,0,0,0,6,F,0
1848,Male,49,Greater than 45,African-American,0,0,0,15,M,0
1849,Male,27,25 - 45,Other,0,1,1,6,F,0
1850,Male,30,25 - 45,African-American,0,1,0,3,M,1
1851,Male,28,25 - 45,Caucasian,0,0,1,3,M,1
1852,Male,52,Greater than 45,Other,0,0,0,10,M,1
1853,Male,38,25 - 45,African-American,0,0,0,8,F,0
1854,Male,45,Greater than 45,Other,0,0,0,0,M,1
1855,Male,39,25 - 45,African-American,0,0,0,1,F,1
1856,Female,22,Less than 25,African-American,0,0,0,0,F,1
1857,Male,41,25 - 45,Hispanic,0,0,0,0,F,0
1858,Male,29,25 - 45,Caucasian,0,0,2,10,F,1
1859,Male,25,Less than 25,African-American,0,0,2,7,F,1
1860,Male,54,Greater than 45,Other,0,0,0,7,F,0
1861,Male,50,Greater than 45,African-American,0,0,0,19,F,1
1862,Male,27,25 - 45,African-American,0,0,0,5,F,1
1863,Female,31,25 - 45,African-American,0,0,0,0,F,1
1864,Male,40,25 - 45,Hispanic,0,0,0,1,M,0
1865,Female,24,Less than 25,African-American,0,0,0,5,F,1
1866,Male,21,Less than 25,African-American,0,2,1,5,F,1
1867,Male,26,25 - 45,Caucasian,0,0,0,5,F,1
1868,Male,21,Less than 25,Hispanic,0,0,0,0,M,1
1869,Female,25,Less than 25,Caucasian,0,0,0,0,F,0
1870,Male,39,25 - 45,African-American,0,0,0,1,F,0
1871,Male,30,25 - 45,African-American,0,3,0,11,M,1
1872,Male,25,Less than 25,Hispanic,0,0,0,3,F,0
1873,Male,24,25 - 45,African-American,0,0,0,4,M,0
1874,Male,27,25 - 45,Other,0,0,4,6,F,1
1875,Female,40,25 - 45,Caucasian,0,0,0,1,M,0
1876,Male,43,Greater than 45,Hispanic,0,0,0,19,F,1
1877,Male,47,Greater than 45,Other,0,0,0,1,F,0
1878,Female,26,25 - 45,Caucasian,0,0,0,1,F,0
1879,Male,32,25 - 45,Other,0,0,0,3,M,1
1880,Male,26,25 - 45,African-American,0,0,0,4,M,1
1881,Male,27,25 - 45,Hispanic,0,0,0,1,F,1
1882,Female,27,25 - 45,Other,0,0,0,2,F,0
1883,Female,57,Greater than 45,African-American,0,0,0,3,M,1
1884,Male,68,Greater than 45,Caucasian,0,0,0,2,M,1
1885,Female,56,Greater than 45,Caucasian,0,0,0,5,F,1
1886,Male,27,25 - 45,African-American,1,2,0,9,F,0
1887,Male,27,25 - 45,Caucasian,0,0,0,4,F,0
1888,Female,49,Greater than 45,Caucasian,0,0,0,11,F,1
1889,Male,47,Greater than 45,African-American,0,0,0,7,F,0
1890,Male,28,25 - 45,Hispanic,0,0,0,0,F,0
1891,Male,34,25 - 45,African-American,0,0,0,9,F,1
1892,Male,43,25 - 45,Caucasian,0,0,0,1,M,0
1893,Female,28,25 - 45,Caucasian,0,0,0,6,F,0
1894,Female,23,Less than 25,Caucasian,0,0,0,1,M,0
1895,Male,36,25 - 45,African-American,0,0,1,13,F,1
1896,Male,35,25 - 45,African-American,5,1,0,16,F,1
1897,Male,30,25 - 45,African-American,0,2,2,13,F,1
1898,Male,57,Greater than 45,African-American,1,0,0,37,F,1
1899,Male,24,Less than 25,African-American,0,0,1,3,F,1
1900,Male,31,25 - 45,African-American,0,0,0,4,F,0
1901,Female,24,Less than 25,Caucasian,0,0,0,0,F,0
1902,Female,51,Greater than 45,Caucasian,0,0,0,5,F,1
