,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
8476,48, Private,208862, 11th,7, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
8477,24, Private,426604, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
8478,20, Private,216854, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,50, United-States, <=50K
8479,30, Private,110008, Bachelors,13, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
8480,36, Private,229737, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
8481,32, Private,138422, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Italy, <=50K
8482,25, Private,243216, Assoc-acdm,11, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
8483,34, Federal-gov,161246, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8484,24, Private,361165, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,35, United-States, <=50K
8485,38, Private,317299, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
8486,22, Private,30225, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,54, United-States, <=50K
8487,55, Private,208627, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
8488,41, Local-gov,190068, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
8489,40, Private,212933, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
8490,31, Private,191011, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
8491,17, Private,30832, 11th,8, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
8492,32, Private,299187, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
8493,31, Private,373576, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,5026,0,48, United-States, <=50K
8494,26, Private,348765, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8495,51, Self-emp-not-inc,270839, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8496,23, Private,144188, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,35, United-States, <=50K
8497,31, Private,67801, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
8498,24, Private,141778, 9th,6, Never-married, Adm-clerical, Own-child, White, Male,1763,0,40, United-States, <=50K
8499,36, State-gov,601812, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
8500,18, Private,343892, 12th,7, Never-married, Protective-serv, Own-child, White, Female,0,0,30, United-States, <=50K
8501,33, Local-gov,166060, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,80, United-States, <=50K
8502,32, Private,384205, Bachelors,13, Separated, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
8503,62, Self-emp-not-inc,102691, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
8504,34, Self-emp-not-inc,111135, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
8505,29, Private,31822, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
8506,56, Private,172224, Bachelors,13, Widowed, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
8507,64, Local-gov,328417, Some-college,10, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
8508,47, Private,156370, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Female,0,0,30, United-States, >50K
8509,31, Private,253273, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
8510,48, Private,203835, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, >50K
8511,70, Federal-gov,183462, Prof-school,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7688,0,40, ?, >50K
8512,61, Private,158160, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,37, United-States, <=50K
8513,35, Private,282185, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,55, Greece, >50K
8514,43, Private,41477, 10th,6, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
8515,47, Self-emp-not-inc,101292, 11th,7, Married-civ-spouse, Other-service, Husband, White, Male,0,0,38, United-States, <=50K
8516,30, Private,182816, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
8517,30, Private,263071, Assoc-acdm,5, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Male,0,0,55, United-States, <=50K
8518,30, Private,251882, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
8519,17, Private,221761, 11th,8, Never-married, Adm-clerical, Own-child, White, Female,0,0,7, United-States, <=50K
8520,19, Private,227607, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,32, United-States, <=50K
8521,24, ?,417426, 12th,6, Divorced, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
8522,34, Private,161281, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,25, United-States, <=50K
8523,38, Private,375357, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
8524,40, Private,183457, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,0,53, United-States, <=50K
8525,23, Private,195648, Bachelors,13, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
8526,32, Local-gov,168900, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
8527,50, Private,35596, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,25, United-States, <=50K
8528,32, Private,178861, Assoc-acdm,12, Never-married, Prof-specialty, Other-relative, White, Male,3325,0,48, United-States, <=50K
8529,52, Private,187877, Masters,14, Divorced, Other-service, Not-in-family, White, Female,0,0,30, ?, <=50K
8530,53, Private,84886, Masters,14, Divorced, Other-service, Not-in-family, White, Male,0,2015,99, United-States, >50K
8531,33, Self-emp-inc,175734, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1704,50, United-States, >50K
8532,41, Private,89969, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,22, United-States, <=50K
8533,21, Private,242548, 7th-8th,4, Never-married, Other-service, Own-child, White, Female,0,0,30, Italy, <=50K
8534,31, Private,252205, Masters,14, Never-married, Sales, Not-in-family, White, Male,7782,0,40, United-States, >50K
8535,21, Private,465414, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,16, United-States, <=50K
8536,44, Local-gov,78149, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
8537,23, Self-emp-inc,56202, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
8538,50, Private,162757, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Female,0,0,20, United-States, <=50K
8539,45, Federal-gov,303594, 9th,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
8540,29, Local-gov,27090, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, ?, <=50K
8541,38, Private,113277, Assoc-voc,13, Never-married, Protective-serv, Not-in-family, White, Male,0,0,71, United-States, >50K
8542,45, Local-gov,109261, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
8543,28, Private,31922, HS-grad,9, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
8544,24, Private,163260, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, <=50K
8545,38, Private,212955, HS-grad,9, Divorced, Sales, Unmarried, Black, Female,0,0,32, United-States, <=50K
8546,19, Private,190414, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,24, United-States, <=50K
8547,36, Private,191386, Some-college,10, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
8548,50, Local-gov,302007, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
8549,63, State-gov,228486, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,14, United-States, <=50K
8550,20, Local-gov,237035, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,0,0,30, Greece, <=50K
8551,29, Private,174142, 11th,7, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
8552,23, Self-emp-not-inc,261049, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8553,37, Private,59659, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,55, United-States, <=50K
8554,61, ?,222881, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,1995,30, United-States, >50K
8555,43, Private,111400, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
8556,63, Private,113557, HS-grad,9, Widowed, Prof-specialty, Unmarried, White, Female,0,0,25, United-States, <=50K
8557,39, Private,227292, HS-grad,9, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
8558,38, Private,207001, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, ?, >50K
8559,21, Private,213245, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,10, United-States, <=50K
8560,21, Private,395308, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
8561,19, Private,207042, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,9, United-States, <=50K
8562,20, Private,38359, 5th-6th,7, Never-married, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
8563,33, Federal-gov,206192, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
8564,32, Private,59763, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
8565,52, Private,104930, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,45, United-States, <=50K
8566,23, Private,210983, HS-grad,9, Never-married, Tech-support, Own-child, Black, Female,0,0,20, United-States, <=50K
8567,71, Self-emp-not-inc,259693, 12th,7, Widowed, Adm-clerical, Other-relative, White, Female,0,1670,37, ?, <=50K
8568,58, Private,105466, Assoc-acdm,4, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
8569,61, Local-gov,282838, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,43, United-States, <=50K
8570,35, Private,193849, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
8571,22, Private,119126, Bachelors,13, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
8572,47, Private,284298, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,8189,0,40, United-States, >50K
8573,48, Local-gov,206893, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
8574,43, Private,225309, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
8575,35, Private,136647, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,60, United-States, <=50K
8576,26, Private,146836, Masters,14, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
8577,46, Private,261339, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
8578,39, Private,151140, Assoc-voc,11, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
8579,47, Private,113700, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
8580,76, Private,154866, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
8581,29, Private,196024, HS-grad,9, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,35, United-States, <=50K
8582,56, ?,108431, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, <=50K
8583,37, Private,87881, Some-college,10, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
8584,25, Private,318667, 11th,7, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
8585,42, Private,78669, Bachelors,13, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1809,55, United-States, >50K
8586,35, Private,202042, 12th,7, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
8587,40, Private,73645, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
8588,36, Private,102349, Prof-school,15, Never-married, Sales, Not-in-family, White, Male,0,0,72, United-States, >50K
8589,41, Private,272074, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,60, United-States, <=50K
8590,51, Private,201261, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7298,0,40, United-States, <=50K
8591,35, Private,243929, Assoc-acdm,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
8592,38, Private,165563, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
8593,32, Private,164517, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,57, United-States, <=50K
8594,56, Self-emp-not-inc,110186, HS-grad,9, Divorced, Farming-fishing, Unmarried, White, Male,0,0,50, United-States, <=50K
8595,24, Local-gov,334708, Bachelors,13, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
8596,23, Private,222786, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
8597,30, Private,311451, HS-grad,9, Married-spouse-absent, Adm-clerical, Own-child, Black, Female,0,0,20, India, <=50K
8598,50, Private,136150, 11th,6, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, ?, >50K
8599,28, Private,127677, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
8600,51, Private,144047, HS-grad,9, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,40, United-States, <=50K
8601,29, Private,183468, Assoc-voc,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,10182,0,40, United-States, >50K
8602,43, Private,212574, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
8603,34, Private,424525, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,40, United-States, <=50K
8604,33, Private,260944, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
8605,49, Private,237962, Some-college,10, Widowed, Protective-serv, Unmarried, White, Male,0,0,45, United-States, <=50K
8606,48, Private,172568, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
8607,20, ?,282195, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
8608,19, ?,312167, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,4, United-States, <=50K
8609,26, Private,196542, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
8610,55, State-gov,326621, Some-college,10, Divorced, Farming-fishing, Not-in-family, White, Female,0,1902,60, United-States, <=50K
8611,60, Private,186327, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
8612,51, Self-emp-not-inc,55435, 9th,5, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,95, United-States, <=50K
