,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
6681,47, Private,296961, 10th,6, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,39, United-States, <=50K
6682,29, Private,190334, Some-college,9, Married-civ-spouse, Tech-support, Wife, Amer-Indian-Eskimo, Female,1,0,44, United-States, <=50K
6683,31, Private,98119, HS-grad,12, Never-married, Protective-serv, Unmarried, Black, Female,1,0,35, United-States, <=50K
6684,61, Private,228552, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,40, United-States, <=50K
6685,24, Self-emp-not-inc,102476, 10th,6, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,19, United-States, <=50K
6686,37, Private,41740, Doctorate,13, Married-civ-spouse, Priv-house-serv, Wife, Black, Female,0,0,40, United-States, >50K
6687,30, Private,104448, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2,0,30, Trinadad&Tobago, <=50K
6688,52, Private,114390, Prof-school,9, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,39, United-States, >50K
6689,51, Private,308901, 10th,6, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, >50K
6690,29, Private,344500, 11th,11, Never-married, Farming-fishing, Own-child, White, Male,0,1802,40, Trinadad&Tobago, <=50K
6691,37, Self-emp-not-inc,182462, Assoc-voc,10, Never-married, Sales, Not-in-family, White, Female,1,0,44, United-States, <=50K
6692,31, Private,123856, Prof-school,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
6693,30, Private,192279, Doctorate,8, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,20, United-States, <=50K
6694,42, Private,187900, Masters,13, Married-civ-spouse, Other-service, Wife, White, Female,3,0,35, United-States, <=50K
6695,25, Private,189162, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,3,0,40, United-States, <=50K
6696,30, Private,296859, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, >50K
6697,24, Private,275412, Prof-school,9, Never-married, Sales, Not-in-family, Black, Male,0,0,6, Trinadad&Tobago, <=50K
6698,49, State-gov,36838, Doctorate,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
6699,42, Self-emp-inc,244818, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2,1862,39, Trinadad&Tobago, >50K
6700,36, Self-emp-not-inc,295901, Some-college,10, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,72, Trinadad&Tobago, <=50K
6701,50, Self-emp-not-inc,42746, Bachelors,8, Divorced, Armed-Forces, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
6702,19, Private,163285, Doctorate,9, Never-married, ?, Not-in-family, White, Female,0,0,35, United-States, <=50K
6703,30, Private,446680, Doctorate,8, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,35, Trinadad&Tobago, <=50K
6704,43, Private,73422, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,99999,0,59, United-States, >50K
6705,30, Private,106140, HS-grad,13, Divorced, Protective-serv, Own-child, White, Male,4,0,39, Trinadad&Tobago, <=50K
6706,25, Self-emp-inc,187467, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
6707,53, Local-gov,321353, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
6708,44, Private,108191, Some-college,9, Divorced, Transport-moving, Other-relative, White, Male,0,0,50, United-States, <=50K
6709,58, Federal-gov,185727, Masters,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
6710,47, Private,201305, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
6711,42, Private,240388, Assoc-voc,10, Married-civ-spouse, Protective-serv, Unmarried, White, Male,2,0,40, Trinadad&Tobago, >50K
6712,19, Private,50122, Bachelors,11, Never-married, ?, Own-child, White, Female,2,0,20, Trinadad&Tobago, <=50K
6713,53, Federal-gov,211828, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,40, Trinadad&Tobago, <=50K
6714,44, Private,162258, Bachelors,13, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,20, Trinadad&Tobago, <=50K
6715,62, Private,161985, Assoc-acdm,10, Divorced, Craft-repair, Not-in-family, White, Male,1,0,40, United-States, <=50K
6716,48, ?,87778, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,90, United-States, >50K
6717,30, Private,306952, Bachelors,12, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,44, United-States, <=50K
6718,60, State-gov,186368, Prof-school,12, Married-civ-spouse, Transport-moving, Husband, White, Male,2,1889,39, Trinadad&Tobago, >50K
6719,44, Private,151734, Some-college,10, Divorced, Armed-Forces, Unmarried, White, Female,6,0,44, United-States, <=50K
6720,52, Private,169162, Assoc-voc,10, Divorced, Protective-serv, Unmarried, White, Male,1,0,22, Trinadad&Tobago, <=50K
6721,36, Private,252674, HS-grad,13, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
6722,47, Private,47903, Assoc-voc,11, Married-civ-spouse, ?, Husband, White, Male,2,0,40, United-States, >50K
6723,20, Private,53572, HS-grad,8, Never-married, ?, Unmarried, White, Female,0,0,35, United-States, <=50K
6724,19, Private,226377, Doctorate,6, Never-married, Adm-clerical, Own-child, White, Male,0,0,46, Trinadad&Tobago, <=50K
6725,19, ?,42109, Bachelors,12, Never-married, ?, Own-child, White, Female,2,0,20, Trinadad&Tobago, <=50K
6726,23, Private,181548, 10th,5, Married-civ-spouse, Transport-moving, Other-relative, White, Male,1,0,45, Mexico, <=50K
6727,25, Private,627727, Assoc-voc,13, Never-married, Sales, Own-child, White, Female,0,0,39, Trinadad&Tobago, <=50K
6728,40, Local-gov,37364, Preschool,15, Divorced, Priv-house-serv, Unmarried, White, Male,0,0,20, Trinadad&Tobago, <=50K
6729,42, Local-gov,162787, Assoc-voc,11, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
6730,30, Federal-gov,47189, Assoc-voc,13, Never-married, Priv-house-serv, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
6731,52, State-gov,169343, Masters,12, Divorced, Sales, Not-in-family, White, Female,0,0,19, Cambodia, <=50K
6732,30, Private,228486, Some-college,9, Divorced, Sales, Unmarried, White, Female,0,0,36, United-States, <=50K
6733,44, Private,120076, Masters,3, Divorced, Other-service, Unmarried, Black, Female,0,0,22, Trinadad&Tobago, <=50K
6734,25, Private,158791, Assoc-voc,11, Divorced, Priv-house-serv, Own-child, White, Male,3973,0,40, Trinadad&Tobago, <=50K
6735,30, Private,52757, HS-grad,9, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,0,68, United-States, <=50K
6736,30, Private,94310, Doctorate,9, Never-married, ?, Not-in-family, White, Female,5,0,39, United-States, <=50K
6737,48, Local-gov,249629, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,3,0,39, United-States, >50K
6738,47, Local-gov,281444, Doctorate,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,1,0,40, United-States, <=50K
6739,36, Private,77137, Assoc-acdm,11, Never-married, Priv-house-serv, Own-child, White, Male,3,0,50, United-States, <=50K
6740,35, Self-emp-not-inc,192529, Prof-school,10, Never-married, Protective-serv, Not-in-family, White, Female,3,0,29, United-States, <=50K
6741,59, Private,179968, Some-college,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,40, United-States, >50K
6742,43, Private,209219, Doctorate,15, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
6743,19, Private,472599, Assoc-voc,10, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,35, Trinadad&Tobago, <=50K
6744,25, Local-gov,206472, Assoc-voc,12, Divorced, Machine-op-inspct, Not-in-family, White, Male,3372,0,44, Trinadad&Tobago, <=50K
6745,30, State-gov,122844, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,40, United-States, <=50K
6746,24, Private,206374, Doctorate,9, Never-married, Priv-house-serv, Unmarried, White, Female,0,0,39, United-States, <=50K
6747,43, Private,166812, 10th,3, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0,0,35, United-States, <=50K
6748,63, ?,186506, Masters,6, Divorced, ?, Not-in-family, White, Female,0,0,34, United-States, <=50K
6749,54, Private,236692, Bachelors,12, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,44, Trinadad&Tobago, >50K
6750,20, Private,260542, Some-college,10, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,49, Trinadad&Tobago, <=50K
6751,53, Private,90843, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
6752,29, Private,140671, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,40, Trinadad&Tobago, >50K
6753,25, Private,104706, Bachelors,12, Widowed, Sales, Unmarried, White, Male,0,0,10, United-States, <=50K
6754,36, Private,185976, HS-grad,8, Divorced, Sales, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
6755,37, Private,236313, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,49, United-States, >50K
6756,43, Self-emp-inc,74534, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,4,0,50, United-States, >50K
6757,35, Private,302945, 9th,11, Never-married, Transport-moving, Not-in-family, White, Female,4,0,70, United-States, <=50K
6758,19, Private,52344, Prof-school,10, Never-married, Sales, Own-child, White, Female,1,0,43, United-States, <=50K
6759,43, Private,185538, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
6760,70, Self-emp-not-inc,307745, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,0,49, Trinadad&Tobago, <=50K
6761,25, Private,195869, 10th,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,3729,0,40, Trinadad&Tobago, <=50K
6762,36, Private,153100, HS-grad,8, Divorced, ?, Husband, White, Male,3681,0,40, United-States, <=50K
6763,63, Private,90837, 9th,11, Never-married, Priv-house-serv, Not-in-family, White, Female,1,0,34, Trinadad&Tobago, <=50K
6764,41, Private,288545, 5th-6th,3, Married-civ-spouse, Craft-repair, Own-child, White, Male,3,0,75, Trinadad&Tobago, <=50K
6765,53, Private,187763, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
6766,52, ?,327564, Bachelors,8, Married-civ-spouse, ?, Other-relative, White, Male,4,0,44, United-States, <=50K
6767,31, Private,235413, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
6768,23, Private,163757, Doctorate,9, Never-married, Craft-repair, Unmarried, White, Female,3,0,40, United-States, <=50K
6769,32, Private,247883, Prof-school,9, Never-married, Sales, Not-in-family, White, Female,0,0,24, Thailand, <=50K
6770,25, Local-gov,378640, Assoc-acdm,11, Never-married, Priv-house-serv, Own-child, White, Male,1,0,35, England, <=50K
6771,43, Private,153808, HS-grad,9, Never-married, Sales, Own-child, Black, Female,0,0,39, United-States, <=50K
6772,44, Private,38110, Assoc-voc,11, Married-civ-spouse, Craft-repair, Wife, White, Female,3981,0,47, United-States, >50K
6773,20, Self-emp-inc,98729, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,4,0,34, Trinadad&Tobago, <=50K
6774,29, Private,241389, Doctorate,8, Never-married, Adm-clerical, Own-child, White, Female,0,1589,20, United-States, <=50K
6775,18, Private,112472, HS-grad,9, Never-married, Armed-Forces, Own-child, White, Male,0,0,30, Trinadad&Tobago, <=50K
6776,59, Self-emp-not-inc,134975, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, <=50K
6777,31, Private,144192, Some-college,10, Widowed, Other-service, Unmarried, White, Female,4,0,21, United-States, <=50K
6778,59, ?,159644, Assoc-acdm,11, Widowed, ?, Not-in-family, White, Female,0,0,35, United-States, <=50K
6779,35, Local-gov,48650, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,24, Trinadad&Tobago, >50K
6780,20, ?,186777, Prof-school,9, Married-civ-spouse, ?, Own-child, Black, Male,2,1583,6, Trinadad&Tobago, <=50K
6781,30, Private,153576, 10th,6, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,40, United-States, <=50K
6782,18, Private,331746, HS-grad,8, Never-married, Protective-serv, Not-in-family, White, Male,0,0,26, United-States, <=50K
6783,59, Self-emp-not-inc,186464, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
6784,53, Local-gov,241884, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
6785,23, Private,163004, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,1,0,44, United-States, >50K
6786,43, Private,257185, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
6787,17, State-gov,91457, 5th-6th,6, Never-married, Machine-op-inspct, Own-child, White, Male,1,0,39, Mexico, <=50K
6788,29, Self-emp-not-inc,161494, HS-grad,12, Married-civ-spouse, Sales, Husband, White, Male,4,0,45, United-States, <=50K
6789,54, Private,159899, Some-college,9, Divorced, Priv-house-serv, Unmarried, White, Male,1,0,12, United-States, <=50K
6790,29, Private,205114, Prof-school,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,50, El-Salvador, <=50K
6791,30, Local-gov,232322, HS-grad,8, Never-married, Other-service, Unmarried, Black, Male,4,0,40, Cambodia, <=50K
6792,41, Private,109271, Bachelors,13, Divorced, Priv-house-serv, Unmarried, White, Female,4,0,36, Trinadad&Tobago, >50K
6793,48, Private,99438, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,59, United-States, <=50K
6794,36, Private,198877, Doctorate,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,4,0,40, Trinadad&Tobago, <=50K
6795,47, Private,48544, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,39, United-States, >50K
6796,47, Private,191079, Prof-school,9, Married-civ-spouse, Sales, Wife, White, Female,1,0,40, El-Salvador, <=50K
6797,52, Private,111476, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,57, Trinadad&Tobago, >50K
6798,24, Private,377110, Bachelors,12, Never-married, Sales, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
6799,42, Private,104830, Prof-school,9, Divorced, Machine-op-inspct, Unmarried, White, Male,3,1,59, Trinadad&Tobago, <=50K
6800,35, Private,295109, Assoc-voc,12, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,69, France, <=50K
6801,46, Private,40514, Some-college,10, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
6802,53, Private,336927, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,58, Trinadad&Tobago, >50K
6803,47, Private,187966, 10th,6, Never-married, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
6804,62, Private,292799, Some-college,14, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,3,0,50, Trinadad&Tobago, <=50K
6805,43, Federal-gov,291301, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,73, United-States, >50K
6806,25, Local-gov,39700, Assoc-acdm,12, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,71, Trinadad&Tobago, <=50K
6807,41, Private,353731, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,70, United-States, <=50K
6808,35, Private,436924, Prof-school,9, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
6809,47, Private,99510, HS-grad,9, Divorced, Sales, Unmarried, White, Female,1,0,30, United-States, <=50K
6810,23, Private,201578, 10th,6, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,10, Trinadad&Tobago, <=50K
6811,19, Self-emp-not-inc,43657, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,79, Trinadad&Tobago, <=50K
6812,30, State-gov,160285, Prof-school,10, Never-married, ?, Not-in-family, White, Female,2,0,56, Trinadad&Tobago, <=50K
6813,23, Private,355898, Bachelors,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,3,0,39, Trinadad&Tobago, >50K
6814,41, Self-emp-not-inc,366951, Assoc-acdm,10, Married-civ-spouse, ?, Husband, White, Male,1,0,30, Trinadad&Tobago, <=50K
6815,35, State-gov,209529, Bachelors,12, Divorced, Exec-managerial, Not-in-family, White, Male,3,0,49, Trinadad&Tobago, <=50K
6816,19, ?,225301, Bachelors,13, Never-married, ?, Own-child, White, Male,6,0,12, Trinadad&Tobago, <=50K
6817,24, Self-emp-inc,210290, Prof-school,9, Never-married, Sales, Own-child, White, Male,0,0,8, Trinadad&Tobago, <=50K
6818,23, Private,320276, Doctorate,8, Never-married, Protective-serv, Own-child, White, Male,4,0,35, United-States, <=50K
6819,50, Private,119837, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, White, Male,5,0,39, Trinadad&Tobago, >50K
6820,30, Private,897785, Some-college,9, Divorced, Adm-clerical, Unmarried, White, Female,7648,0,40, United-States, <=50K
6821,23, Self-emp-not-inc,98130, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,10, Trinadad&Tobago, <=50K
6822,43, Local-gov,244916, Some-college,9, Separated, Protective-serv, Unmarried, Black, Male,0,0,97, United-States, <=50K
6823,24, Private,195860, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, Trinadad&Tobago, <=50K
6824,36, Private,54270, Doctorate,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,2,0,37, Trinadad&Tobago, <=50K
6825,42, Private,42492, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
6826,41, Private,327156, HS-grad,9, Divorced, Priv-house-serv, Own-child, White, Male,0,0,13, Trinadad&Tobago, <=50K
6827,31, Local-gov,112072, Assoc-voc,7, Never-married, Craft-repair, Unmarried, White, Female,2,0,39, United-States, <=50K
6828,24, Private,35431, 5th-6th,3, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
6829,48, Private,178866, Masters,13, Married-civ-spouse, Sales, Husband, White, Male,6,1,45, Trinadad&Tobago, >50K
6830,30, Private,191645, HS-grad,12, Married-civ-spouse, Sales, Husband, Other, Male,0,0,49, United-States, >50K
6831,25, ?,86426, Some-college,9, Married-civ-spouse, ?, Wife, White, Female,0,0,23, United-States, <=50K
