,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
4251,41, Private,157882, Bachelors,13, Married-civ-spouse, ?, Own-child, White, Male,0,0,34, Trinadad&Tobago, >50K
4252,24, Private,308722, Prof-school,9, Never-married, ?, Not-in-family, White, Male,0,1806,60, United-States, <=50K
4253,18, ?,437300, 11th,10, Never-married, ?, Own-child, Black, Male,0,0,15, United-States, <=50K
4254,31, Private,190896, Prof-school,15, Never-married, Priv-house-serv, Not-in-family, White, Female,0,2043,23, United-States, >50K
4255,19, Private,294937, Some-college,10, Never-married, Armed-Forces, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
4256,20, Private,155488, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Female,3,0,11, United-States, <=50K
4257,32, Local-gov,52314, Some-college,10, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
4258,35, Private,289803, HS-grad,9, Divorced, Armed-Forces, Not-in-family, White, Male,18,0,39, Trinadad&Tobago, <=50K
4259,20, Private,83355, 10th,7, Never-married, ?, Own-child, Black, Female,0,0,15, United-States, <=50K
4260,62, Self-emp-not-inc,188899, Assoc-voc,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,34, Trinadad&Tobago, >50K
4261,27, Private,100752, Doctorate,9, Divorced, Adm-clerical, Unmarried, White, Female,7,0,40, United-States, <=50K
4262,38, Self-emp-not-inc,41950, Assoc-acdm,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
4263,18, Private,279796, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, Black, Male,10,0,16, United-States, <=50K
4264,55, Private,96978, HS-grad,9, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,2,1982,40, United-States, <=50K
4265,42, Private,441480, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Female,8,0,39, United-States, >50K
4266,22, Private,364882, Prof-school,10, Never-married, Craft-repair, Own-child, White, Male,0,0,33, United-States, <=50K
4267,30, Private,17725, Prof-school,10, Married-civ-spouse, Sales, Husband, White, Male,14752,0,37, Trinadad&Tobago, >50K
4268,35, Private,336530, HS-grad,14, Divorced, ?, Not-in-family, White, Female,3632,0,39, Trinadad&Tobago, <=50K
4269,24, Private,200796, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male,3391,0,39, England, <=50K
4270,55, ?,104465, 5th-6th,9, Divorced, ?, Not-in-family, White, Female,4,0,60, United-States, <=50K
4271,47, ?,93835, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
4272,27, ?,44230, Some-college,10, Divorced, ?, Not-in-family, White, Female,0,0,34, United-States, <=50K
4273,29, Private,178328, HS-grad,8, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,81, Trinadad&Tobago, >50K
4274,25, Private,189692, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,4,0,40, Trinadad&Tobago, <=50K
4275,22, Private,30602, HS-grad,9, Never-married, Farming-fishing, Other-relative, White, Male,20,0,39, United-States, <=50K
4276,44, Private,162286, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,10,0,39, Trinadad&Tobago, <=50K
4277,17, Private,213597, 10th,5, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,16, Trinadad&Tobago, <=50K
4278,47, Private,94413, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,12,0,55, Trinadad&Tobago, >50K
4279,34, Private,100886, HS-grad,8, Never-married, Tech-support, Own-child, White, Female,0,0,16, United-States, <=50K
4280,19, State-gov,205320, Some-college,9, Never-married, Handlers-cleaners, Own-child, Black, Female,1,0,34, United-States, <=50K
4281,26, Private,345346, Prof-school,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
4282,37, Private,36997, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, Trinadad&Tobago, >50K
4283,22, Private,82767, 10th,4, Never-married, Machine-op-inspct, Not-in-family, White, Male,4,0,35, United-States, <=50K
4284,31, ?,379806, Assoc-voc,10, Never-married, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
4285,37, Private,198244, Doctorate,9, Married-civ-spouse, Sales, Wife, White, Male,3374,0,39, Trinadad&Tobago, <=50K
4286,31, ?,485488, Doctorate,8, Married-civ-spouse, ?, Unmarried, Black, Female,3,0,40, Mexico, <=50K
4287,68, Self-emp-not-inc,175093, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Female,3,0,14, Trinadad&Tobago, <=50K
4288,19, Private,165508, HS-grad,8, Never-married, Sales, Own-child, White, Male,2,0,40, Trinadad&Tobago, <=50K
4289,64, Self-emp-not-inc,259325, Prof-school,10, Widowed, ?, Unmarried, White, Female,2,0,43, Ireland, <=50K
4290,19, Private,211374, Some-college,9, Never-married, Handlers-cleaners, Own-child, White, Female,6,0,34, United-States, <=50K
4291,47, Private,193000, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3,0,49, Trinadad&Tobago, >50K
4292,34, Private,186257, Doctorate,8, Never-married, Farming-fishing, Unmarried, White, Male,1,0,39, Trinadad&Tobago, <=50K
4293,49, Local-gov,49098, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1831,60, Trinadad&Tobago, >50K
4294,48, Private,126299, Assoc-voc,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
4295,27, Private,212251, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,11,0,39, Trinadad&Tobago, <=50K
4296,21, Private,279681, Bachelors,12, Never-married, Sales, Not-in-family, White, Female,0,0,48, United-States, <=50K
4297,35, Local-gov,106143, HS-grad,9, Never-married, Sales, Other-relative, White, Female,7,0,40, Trinadad&Tobago, <=50K
4298,63, Self-emp-not-inc,119554, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,21, Trinadad&Tobago, <=50K
4299,43, Private,209951, Prof-school,9, Married-civ-spouse, Sales, Husband, Other, Male,0,0,39, Trinadad&Tobago, >50K
4300,20, Private,315421, HS-grad,8, Never-married, Adm-clerical, Not-in-family, Black, Female,5,0,13, United-States, <=50K
4301,62, Private,97070, Doctorate,9, Divorced, Tech-support, Unmarried, White, Male,3538,0,62, Trinadad&Tobago, <=50K
4302,44, Private,306460, 5th-6th,4, Separated, Machine-op-inspct, Not-in-family, Black, Male,0,0,17, United-States, <=50K
4303,42, Private,323819, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Trinadad&Tobago, >50K
4304,33, ?,230954, Prof-school,9, Never-married, ?, Not-in-family, White, Female,4,0,20, United-States, <=50K
4305,46, Private,196334, Assoc-acdm,10, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
4306,31, Private,209810, HS-grad,8, Never-married, Sales, Not-in-family, White, Female,6,1852,49, Trinadad&Tobago, <=50K
4307,46, Self-emp-not-inc,43255, Assoc-voc,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
4308,21, Private,119740, Prof-school,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,3565,0,33, United-States, <=50K
4309,52, Self-emp-inc,197954, Assoc-voc,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
4310,44, Private,115590, Bachelors,14, Married-civ-spouse, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,1,0,40, Portugal, >50K
4311,64, ?,121594, Doctorate,9, Married-civ-spouse, ?, Husband, White, Male,0,0,19, Trinadad&Tobago, <=50K
4312,26, Private,90121, 7th-8th,4, Separated, ?, Unmarried, Asian-Pac-Islander, Female,1,0,33, Ireland, <=50K
4313,37, Private,285794, Prof-school,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,1818,48, Mexico, >50K
4314,43, Private,357482, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,10,0,39, Trinadad&Tobago, <=50K
4315,20, Private,109831, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,6,0,40, United-States, <=50K
4316,53, Self-emp-not-inc,183927, 10th,6, Divorced, ?, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
4317,46, Private,212604, Doctorate,9, Married-civ-spouse, Sales, Husband, Black, Male,0,0,39, Trinadad&Tobago, >50K
4318,46, Private,180550, Doctorate,9, Divorced, Craft-repair, Unmarried, White, Female,8,0,39, United-States, <=50K
4319,42, Self-emp-inc,209190, Prof-school,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,60, Trinadad&Tobago, >50K
4320,21, Private,44549, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Female,6,0,19, United-States, <=50K
4321,41, Private,299853, Prof-school,9, Separated, Tech-support, Wife, Black, Female,0,0,32, United-States, <=50K
4322,43, Private,150208, Bachelors,12, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,39, England, >50K
4323,35, Private,133336, HS-grad,9, Never-married, Sales, Unmarried, White, Female,7,0,39, Trinadad&Tobago, <=50K
4324,33, ?,80007, Prof-school,9, Married-civ-spouse, ?, Wife, White, Female,0,0,34, Trinadad&Tobago, >50K
4325,27, Private,174040, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,5,0,48, Trinadad&Tobago, >50K
4326,45, Private,222935, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,6,0,43, Trinadad&Tobago, <=50K
4327,33, Private,263665, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
4328,21, Private,187679, Doctorate,9, Separated, ?, Unmarried, White, Female,3,0,34, United-States, <=50K
4329,19, ?,42140, Prof-school,9, Never-married, Armed-Forces, Unmarried, White, Female,0,0,21, Trinadad&Tobago, <=50K
4330,29, Private,184354, Assoc-acdm,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,2942,0,49, Trinadad&Tobago, >50K
4331,40, Private,110660, Doctorate,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7,0,39, Trinadad&Tobago, <=50K
4332,42, Private,186818, Assoc-voc,12, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,58, Trinadad&Tobago, <=50K
4333,47, Private,113558, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, Trinadad&Tobago, >50K
4334,35, Private,109605, Doctorate,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,6,0,37, United-States, <=50K
4335,19, Private,304267, 10th,6, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,39, United-States, <=50K
4336,46, Self-emp-not-inc,339927, 9th,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,26, Trinadad&Tobago, >50K
4337,42, Private,39839, Assoc-acdm,10, Divorced, Craft-repair, Not-in-family, White, Female,0,0,48, Trinadad&Tobago, <=50K
4338,44, Private,97162, 10th,6, Married-spouse-absent, Sales, Not-in-family, Black, Male,0,0,52, Trinadad&Tobago, <=50K
4339,44, Private,88440, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,59, Trinadad&Tobago, <=50K
4340,21, Private,292239, Some-college,10, Never-married, Machine-op-inspct, Own-child, Black, Female,12,0,39, United-States, <=50K
4341,24, Private,456169, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,5,0,39, Trinadad&Tobago, <=50K
4342,37, Self-emp-not-inc,204486, Assoc-voc,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,44, United-States, <=50K
4343,35, Local-gov,200458, Prof-school,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, Trinadad&Tobago, >50K
4344,56, Private,104493, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,7514,1802,39, Trinadad&Tobago, >50K
4345,42, Self-emp-inc,127004, Assoc-voc,12, Never-married, Sales, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
4346,28, Private,479814, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,3581,0,48, Trinadad&Tobago, <=50K
4347,31, Private,169054, Bachelors,12, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
4348,42, Private,174910, Assoc-voc,12, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
4349,27, Private,266561, Doctorate,8, Married-civ-spouse, Sales, Husband, White, Male,3,0,49, Trinadad&Tobago, <=50K
4350,63, Private,115202, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,10,0,6, United-States, <=50K
4351,18, Private,31140, Bachelors,13, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
4352,64, Self-emp-inc,121963, Bachelors,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,35, Trinadad&Tobago, >50K
4353,40, Private,200621, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
4354,61, ?,324171, Prof-school,9, Married-civ-spouse, ?, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
4355,38, ?,57184, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3592,0,39, Trinadad&Tobago, <=50K
4356,56, Private,195535, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Female,9,0,33, Trinadad&Tobago, <=50K
4357,26, Private,318398, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,0,0,55, Trinadad&Tobago, <=50K
4358,54, State-gov,179959, Prof-school,9, Divorced, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
4359,35, Private,209523, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,6,0,39, Trinadad&Tobago, <=50K
4360,43, Private,211618, Doctorate,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, Trinadad&Tobago, >50K
4361,53, Self-emp-inc,107576, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Trinadad&Tobago, >50K
4362,27, Private,322889, Prof-school,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,1,0,39, United-States, <=50K
4363,46, Private,503761, 5th-6th,2, Married-civ-spouse, Sales, Unmarried, White, Male,3424,0,48, Laos, <=50K
4364,60, Federal-gov,211294, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
4365,17, Private,179948, 11th,7, Never-married, Protective-serv, Own-child, White, Female,0,0,22, United-States, <=50K
4366,42, Federal-gov,197980, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, Iran, <=50K
4367,31, Private,197264, Doctorate,9, Married-civ-spouse, Tech-support, Husband, White, Male,1,0,40, Trinadad&Tobago, <=50K
4368,39, Private,190734, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
4369,58, Private,84300, Bachelors,10, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
4370,59, ?,202292, 7th-8th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, England, <=50K
4371,61, Federal-gov,92211, Prof-school,10, Widowed, Armed-Forces, Unmarried, White, Male,0,0,39, Trinadad&Tobago, <=50K
4372,38, Private,89870, Prof-school,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, >50K
4373,62, Self-emp-not-inc,122073, Prof-school,10, Separated, Prof-specialty, Unmarried, White, Male,7,0,51, United-States, <=50K
4374,34, Private,174439, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,8,0,39, Trinadad&Tobago, >50K
4375,44, Private,50353, Doctorate,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,6,0,47, Trinadad&Tobago, <=50K
4376,27, Private,286076, HS-grad,9, Never-married, Armed-Forces, Own-child, White, Male,9,0,40, United-States, <=50K
4377,50, Private,106221, Doctorate,9, Separated, Machine-op-inspct, Unmarried, Black, Female,7,0,39, United-States, <=50K
4378,33, Private,64400, Doctorate,8, Divorced, Machine-op-inspct, Unmarried, White, Female,8,0,33, Trinadad&Tobago, <=50K
4379,34, Private,175077, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1839,40, Trinadad&Tobago, >50K
4380,28, Private,136706, Some-college,9, Never-married, Protective-serv, Other-relative, Asian-Pac-Islander, Male,0,1803,40, Portugal, >50K
4381,30, Private,325465, Prof-school,10, Divorced, Sales, Not-in-family, Black, Male,7,0,39, United-States, <=50K
4382,45, Private,151196, HS-grad,14, Never-married, Machine-op-inspct, Own-child, White, Male,5,0,42, Trinadad&Tobago, <=50K
4383,25, Private,322256, Prof-school,9, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,39, Trinadad&Tobago, <=50K
4384,35, Private,186747, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6,0,39, Trinadad&Tobago, <=50K
4385,18, Private,185137, Prof-school,10, Never-married, Sales, Own-child, Black, Male,0,0,23, United-States, <=50K
4386,21, Private,443883, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
4387,33, Private,96290, Some-college,9, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
4388,32, Private,33217, Assoc-voc,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
4389,38, Private,120712, HS-grad,8, Married-civ-spouse, Armed-Forces, Other-relative, White, Male,8,0,39, Ireland, <=50K
4390,30, Private,259491, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,11,0,39, Trinadad&Tobago, <=50K
4391,19, Local-gov,483082, 10th,6, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
4392,24, Private,168547, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,3651,0,39, Trinadad&Tobago, <=50K
4393,23, Private,128050, 10th,6, Never-married, Farming-fishing, Own-child, Black, Female,3479,0,31, Mexico, <=50K
4394,23, Private,161828, Doctorate,9, Divorced, Craft-repair, Not-in-family, White, Male,6,0,49, Trinadad&Tobago, <=50K
4395,27, Never-worked,207215, HS-grad,9, Widowed, Farming-fishing, Unmarried, White, Female,2,0,31, Iran, <=50K
4396,40, ?,197087, 7th-8th,4, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,44, Trinadad&Tobago, <=50K
4397,28, Private,40389, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,57, Trinadad&Tobago, <=50K
4398,41, Private,188973, Assoc-acdm,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
4399,37, Private,200132, Assoc-acdm,12, Never-married, Priv-house-serv, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
4400,43, Local-gov,192223, Assoc-acdm,12, Separated, Protective-serv, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
4401,20, Private,302157, HS-grad,8, Never-married, Sales, Own-child, White, Female,5,0,34, United-States, <=50K
4402,45, Private,68605, Prof-school,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,60, Trinadad&Tobago, >50K
4403,56, Private,43009, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
