,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
1495,29, Private,135337, Some-college,10, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,39, United-States, <=50K
1496,39, Private,75636, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Black, Male,1583,0,58, South, >50K
1497,17, Private,271194, Doctorate,9, Separated, Armed-Forces, Own-child, White, Female,0,7,32, United-States, <=50K
1498,24, Private,210320, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,629,0,51, United-States, <=50K
1499,71, ?,217443, Preschool,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,32, United-States, <=50K
1500,27, Private,215523, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
1501,26, State-gov,280505, Bachelors,11, Never-married, Tech-support, Unmarried, White, Male,172,0,40, United-States, <=50K
1502,51, State-gov,120496, HS-grad,9, Widowed, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
1503,40, Private,43745, 9th,11, Divorced, Sales, Not-in-family, Black, Male,0,0,43, United-States, <=50K
1504,39, Private,89466, Masters,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,856,0,40, United-States, <=50K
1505,36, Self-emp-not-inc,239467, 11th,6, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,32, United-States, <=50K
1506,73, ?,168407, 9th,5, Married-civ-spouse, Armed-Forces, Husband, Black, Male,0,0,22, United-States, <=50K
1507,46, Private,95775, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,92094,0,39, United-States, >50K
1508,55, Private,197919, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Female,0,0,42, United-States, <=50K
1509,46, Private,248536, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, >50K
1510,31, Private,157136, HS-grad,6, Never-married, Priv-house-serv, Not-in-family, Black, Female,2175,0,48, China, <=50K
1511,60, ?,165674, HS-grad,11, Divorced, Armed-Forces, Not-in-family, White, Female,0,0,18, United-States, <=50K
1512,36, Private,184352, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,3122,0,40, United-States, >50K
1513,34, Self-emp-not-inc,133230, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,367,0,75, United-States, >50K
1514,60, Private,215619, Assoc-voc,7, Separated, Protective-serv, Not-in-family, Black, Female,0,0,47, ?, <=50K
1515,50, Private,296826, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,94,242,39, United-States, <=50K
1516,30, Private,157429, 10th,6, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,36, United-States, <=50K
1517,24, Local-gov,164198, Preschool,11, Divorced, Protective-serv, Own-child, White, Female,0,0,35, United-States, <=50K
1518,53, Private,89911, 12th,1, Married-civ-spouse, Protective-serv, Husband, Black, Male,2514,0,51, United-States, <=50K
1519,54, Private,352759, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1340,45, United-States, <=50K
1520,22, Private,220611, Assoc-voc,9, Never-married, Handlers-cleaners, Own-child, White, Male,110,0,40, United-States, <=50K
1521,34, Private,81911, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,66, United-States, <=50K
1522,42, Self-emp-not-inc,400276, Doctorate,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,6508,0,35, United-States, >50K
1523,32, Private,82300, 12th,6, Never-married, Armed-Forces, Not-in-family, Black, Male,0,0,41, United-States, <=50K
1524,23, Private,124530, Doctorate,9, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Female,0,0,39, United-States, <=50K
1525,21, Private,248390, Bachelors,9, Never-married, Handlers-cleaners, Own-child, White, Male,1564,0,23, United-States, <=50K
1526,60, Private,118092, 7th-8th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
1527,34, Private,81875, Bachelors,13, Divorced, Protective-serv, Not-in-family, White, Female,0,218,30, United-States, <=50K
1528,42, Private,160079, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,66,43, Yugoslavia, <=50K
1529,44, Private,157248, 11th,7, Separated, Machine-op-inspct, Not-in-family, White, Male,965,0,44, Outlying-US(Guam-USVI-etc), <=50K
1530,57, Private,175206, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, <=50K
1531,62, Federal-gov,179189, Assoc-acdm,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,49, United-States, <=50K
1532,45, Self-emp-not-inc,149231, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,61, Thailand, >50K
1533,22, Private,152378, HS-grad,9, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
1534,24, Private,357919, Preschool,10, Never-married, Adm-clerical, Own-child, White, Male,0,558,20, United-States, <=50K
1535,50, Private,64653, Assoc-voc,12, Widowed, Adm-clerical, Unmarried, White, Female,4445,0,37, United-States, <=50K
1536,45, Private,146697, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,2865,0,43, United-States, <=50K
1537,50, Private,175743, Bachelors,11, Never-married, Priv-house-serv, Other-relative, Black, Male,2071,0,49, United-States, <=50K
1538,52, Private,33270, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,0,43, United-States, <=50K
1539,58, Private,116289, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,2138,35, South, >50K
1540,45, Self-emp-not-inc,124012, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
1541,34, Private,157410, Bachelors,13, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,38, Trinadad&Tobago, <=50K
1542,23, Private,136291, 10th,6, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Canada, <=50K
1543,45, Private,176742, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,41, United-States, >50K
1544,20, Private,187802, Some-college,10, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
1545,30, Federal-gov,175659, HS-grad,9, Never-married, ?, Own-child, White, Female,417,0,37, United-States, <=50K
1546,54, Federal-gov,226459, Doctorate,9, Divorced, Armed-Forces, Unmarried, Black, Female,0,0,32, United-States, <=50K
1547,50, Private,289962, Some-college,10, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,0,38, United-States, >50K
1548,36, Private,59423, Masters,9, Divorced, Tech-support, Unmarried, White, Female,0,455,50, Greece, <=50K
1549,33, Local-gov,264509, 11th,7, Widowed, Priv-house-serv, Husband, White, Female,3794,0,16, Italy, <=50K
1550,31, Local-gov,192091, 9th,6, Separated, Other-service, Unmarried, Black, Female,668,0,30, United-States, <=50K
1551,39, Private,305637, 9th,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,42, United-States, >50K
1552,31, Private,194296, HS-grad,9, Never-married, Transport-moving, Husband, White, Male,0,0,16, United-States, <=50K
1553,40, Private,357474, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,4812,0,52, Portugal, >50K
1554,23, Private,67944, HS-grad,9, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,29, South, <=50K
1555,35, Private,166453, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
1556,25, Private,317869, 11th,7, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1563,35, United-States, <=50K
1557,20, Private,179932, 9th,10, Never-married, Priv-house-serv, Own-child, White, Female,0,0,40, Taiwan, <=50K
1558,40, Self-emp-inc,256994, Assoc-voc,14, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,62067,0,67, ?, >50K
1559,29, Private,189651, Bachelors,13, Never-married, Sales, Husband, White, Male,684,0,57, United-States, <=50K
1560,19, Private,295384, Some-college,9, Never-married, Sales, Own-child, White, Female,0,0,10, United-States, <=50K
1561,58, Private,251167, Preschool,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,43519,0,36, United-States, >50K
1562,33, Self-emp-not-inc,118821, 1st-4th,8, Married-civ-spouse, Sales, Husband, White, Male,0,0,56, United-States, <=50K
1563,23, Private,444963, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,51, United-States, <=50K
1564,36, Private,207982, Bachelors,13, Never-married, Priv-house-serv, Own-child, White, Male,0,0,60, United-States, <=50K
1565,39, Private,187871, Masters,14, Never-married, Other-service, Not-in-family, White, Male,0,0,42, United-States, <=50K
1566,50, Private,301893, 10th,7, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,42, United-States, <=50K
1567,28, Private,28936, Assoc-acdm,11, Never-married, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
1568,19, Private,245517, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,14, United-States, <=50K
1569,38, Private,74692, Bachelors,12, Widowed, Sales, Husband, White, Male,0,0,52, United-States, >50K
1570,39, Local-gov,55310, Bachelors,11, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,24, United-States, >50K
1571,34, Private,268174, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,38, United-States, <=50K
1572,26, Private,256015, 11th,7, Never-married, Exec-managerial, Not-in-family, Black, Male,13,0,44, Portugal, <=50K
1573,33, Private,283403, Bachelors,13, Never-married, Protective-serv, Own-child, White, Male,0,0,7, United-States, <=50K
1574,44, Private,166661, Bachelors,13, Married-civ-spouse, Priv-house-serv, Wife, White, Female,394,0,4, United-States, >50K
1575,37, Self-emp-inc,89142, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,59, United-States, >50K
1576,66, State-gov,219392, Some-college,10, Separated, Other-service, Not-in-family, White, Male,0,0,26, United-States, <=50K
1577,40, Self-emp-not-inc,96774, Assoc-acdm,10, Married-civ-spouse, Sales, Wife, White, Female,0,0,23, United-States, >50K
1578,28, Private,47508, Bachelors,13, Never-married, Armed-Forces, Own-child, White, Female,0,0,35, Hungary, <=50K
1579,22, Private,148502, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,32, United-States, <=50K
1580,28, Private,73472, Bachelors,13, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,202,29, Thailand, <=50K
1581,28, Private,254102, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,41, United-States, <=50K
1582,22, Private,315788, Masters,8, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,41, United-States, <=50K
1583,58, Private,63668, 10th,9, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,46, Trinadad&Tobago, <=50K
1584,49, Self-emp-inc,118456, Assoc-voc,12, Married-civ-spouse, Protective-serv, Husband, White, Male,9699,0,49, United-States, >50K
1585,63, Self-emp-not-inc,113530, Assoc-acdm,12, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,41, United-States, <=50K
1586,41, State-gov,53122, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,1880,0,54, United-States, <=50K
1587,18, ?,235371, HS-grad,9, Never-married, ?, Own-child, Other, Female,0,1090,23, United-States, <=50K
1588,33, Private,209660, Assoc-voc,11, Never-married, Priv-house-serv, Own-child, White, Female,0,0,40, United-States, <=50K
1589,34, Private,130811, Assoc-acdm,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
1590,24, Private,145423, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
1591,46, Local-gov,278748, Masters,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,100,0,35, Trinadad&Tobago, <=50K
1592,30, Private,153863, Assoc-voc,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
1593,32, Private,71548, HS-grad,11, Separated, Other-service, Not-in-family, White, Male,5165,0,50, United-States, >50K
1594,51, Local-gov,274751, Bachelors,13, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,33, United-States, <=50K
1595,27, Private,319953, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
1596,67, Private,79599, Doctorate,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,2736,62, United-States, >50K
1597,48, Self-emp-not-inc,165976, Prof-school,15, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,1977,50, Scotland, >50K
1598,51, ?,57122, Preschool,8, Married-spouse-absent, ?, Unmarried, Black, Female,0,0,28, United-States, <=50K
1599,45, Private,134899, 1st-4th,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,46, United-States, <=50K
1600,41, State-gov,142163, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,387,59, Nicaragua, >50K
1601,39, Private,338145, 1st-4th,2, Divorced, Sales, Unmarried, White, Female,0,0,53, Yugoslavia, <=50K
1602,32, State-gov,157168, Some-college,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,271,459,49, Trinadad&Tobago, >50K
1603,31, Private,263163, Assoc-voc,12, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,43, United-States, <=50K
1604,49, Private,172842, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,95,32, United-States, <=50K
1605,40, Private,229047, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,95,40, United-States, >50K
1606,34, Private,47584, Some-college,10, Never-married, Other-service, Unmarried, White, Female,0,0,36, United-States, <=50K
1607,34, Private,202509, Masters,9, Never-married, Craft-repair, Not-in-family, White, Male,0,110,40, United-States, <=50K
1608,29, Private,192817, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,44, Taiwan, <=50K
1609,67, Private,349527, HS-grad,9, Separated, Handlers-cleaners, Not-in-family, White, Male,2538,0,43, United-States, <=50K
1610,30, Local-gov,113341, Masters,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1795,40, United-States, <=50K
1611,43, Local-gov,71311, Masters,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Scotland, <=50K
1612,73, ?,324986, Masters,14, Married-civ-spouse, ?, Husband, Black, Male,2922,0,28, United-States, >50K
1613,26, Private,243018, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,2590,0,39, United-States, <=50K
1614,39, Private,133661, Assoc-voc,9, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,52, Honduras, <=50K
1615,33, Private,189158, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
1616,24, Private,196992, Preschool,8, Never-married, Machine-op-inspct, Other-relative, Black, Female,0,0,41, United-States, <=50K
1617,41, Private,63081, Bachelors,12, Married-civ-spouse, Protective-serv, Husband, White, Male,26863,0,41, United-States, >50K
1618,20, Private,399963, Preschool,9, Never-married, ?, Own-child, White, Male,0,0,22, United-States, <=50K
1619,36, Self-emp-not-inc,137716, Some-college,10, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,39, United-States, <=50K
1620,40, Private,544206, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1773,391,52, United-States, >50K
1621,24, Private,152305, HS-grad,9, Never-married, Farming-fishing, Unmarried, White, Female,0,389,39, United-States, <=50K
1622,25, ?,140029, Preschool,10, Never-married, ?, Own-child, White, Male,0,0,55, United-States, <=50K
1623,18, Private,165560, Doctorate,8, Never-married, Machine-op-inspct, Own-child, White, Female,1179,0,49, United-States, <=50K
1624,38, Private,112018, 1st-4th,3, Separated, Handlers-cleaners, Other-relative, White, Female,0,0,40, Mexico, <=50K
1625,35, Private,237003, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,39, Haiti, <=50K
1626,26, Private,203350, Assoc-voc,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2152,0,51, Thailand, <=50K
1627,40, Private,53998, HS-grad,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
1628,66, Local-gov,338523, 5th-6th,8, Divorced, Transport-moving, Not-in-family, White, Male,0,0,29, United-States, <=50K
1629,31, Local-gov,425079, 11th,7, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
1630,17, Private,291501, 11th,7, Never-married, Machine-op-inspct, Own-child, White, Male,0,385,33, Trinadad&Tobago, <=50K
1631,51, Private,100450, 5th-6th,2, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,271,50, Philippines, <=50K
1632,18, ?,87754, Some-college,10, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
1633,29, ?,32800, 7th-8th,3, Separated, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,3382,0,34, United-States, <=50K
1634,45, Private,182662, Some-college,10, Married-civ-spouse, Tech-support, Husband, Black, Male,4928,0,39, United-States, >50K
1635,51, Private,143895, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
